-3.031699	39.964243	30.416129
-3.032241	37.975008	30.200064
-2.247141	37.349912	29.417050
-1.460807	37.567062	27.428380
-0.676172	39.128096	26.177553
-0.403295	40.967343	25.389830
-0.406586	42.805612	24.603192
-0.404356	44.642822	23.814942
-0.405538	46.480997	23.028012
-0.405484	48.320205	22.239090
-0.404761	50.158460	21.450325
-0.405290	51.995272	20.660012
-0.407203	53.830906	19.867328
-0.405758	55.668799	19.077092
-0.406003	57.508018	18.290716
-0.403991	59.345762	17.502327
-1.188854	59.717851	16.573992
-1.974492	59.003391	14.902676
-2.759691	57.148204	14.159076
-3.545901	55.308736	14.945535
-4.331361	54.934001	15.873993
-5.117182	55.723035	17.711582
-5.901964	57.579020	18.456754
-6.687702	59.417558	17.671836
-6.692254	61.253281	16.873661
-6.692901	63.085629	16.076272
-6.692450	64.920569	15.282275
-6.691952	66.755412	14.486146
-6.692828	68.591471	13.688070
-7.477912	68.958906	12.759488
-8.262756	68.163389	10.923869
-9.048024	66.303431	10.189659
-9.834142	64.467951	10.985045
-9.904386	62.693694	11.907607
-9.903372	60.916861	12.829249
-9.904684	59.143429	13.751350
-10.688993	58.840337	14.704965
-11.474433	59.761532	16.478786
-12.260054	61.669825	17.082087
-12.983917	63.496710	16.270433
-12.985587	65.324442	15.456829
-12.984562	67.151077	14.643243
-12.984916	68.978965	13.832070
-12.983469	70.807633	13.022238
-13.769088	71.168082	12.088862
-14.554849	70.358776	10.259531
-15.339247	68.492024	9.541201
-16.124639	66.661719	10.348552
-16.167159	64.868798	11.237810
-16.951935	64.547962	12.181837
-17.737566	65.434702	13.976345
-18.521700	67.327565	14.617520
-19.271607	69.153570	13.798731
-19.270034	70.979129	12.980740
-19.269061	72.806457	12.169046
-19.267550	74.634755	11.357724
-19.268135	76.461248	10.541768
-20.053803	76.820720	9.609037
-20.839260	76.004264	7.781972
-21.625163	74.138407	7.064870
-22.411208	72.308465	7.880880
-22.437500	70.504977	8.746158
-22.439310	68.703120	9.611426
-22.437839	66.898256	10.476044
-22.438573	65.096806	11.340896
-23.223655	64.766205	12.285074
-24.009268	65.630762	14.085812
-24.794848	67.519909	14.750229
-25.559317	69.340361	13.925294
-25.557975	71.162180	13.099265
-25.559338	72.982998	12.272261
-25.557004	74.804750	11.449132
-25.559749	76.625301	10.620371
-25.557924	78.448862	9.794717
-25.559162	80.268079	8.967373
-25.557735	82.089609	8.143494
-26.341735	82.445198	7.208522
-27.127818	81.619859	5.386000
-27.913426	79.747679	4.681205
-28.698383	77.924871	5.503996
-28.713122	76.116141	6.354359
-28.713117	74.307701	7.202493
-28.712022	72.495289	8.050134
-29.497172	71.815326	9.931321
-30.148329	72.411192	11.840419
-30.147825	73.008113	13.749753
-30.149041	73.606733	15.658530
-30.617008	75.002658	17.091240
-30.138215	75.581474	19.005272
-30.139289	76.161518	20.918150
-29.353866	75.218272	22.682375
-28.569058	73.303387	23.261541
-28.132377	71.321637	22.976038
-28.133376	69.341740	22.698103
-28.919573	67.743560	23.899480
-29.704489	67.462931	25.880579
-30.258624	68.266330	27.710952
-30.258821	69.071340	29.542977
-30.258854	69.874598	31.372774
-29.473938	69.512756	32.305347
-28.687575	67.681086	33.110206
-27.902838	65.817407	32.384743
-27.659170	64.184497	31.231171
-26.873544	64.014078	30.242683
-26.088776	64.589748	29.427525
-25.303823	66.561527	29.087067
-24.518482	68.196585	30.241742
-23.988701	69.024010	32.061620
-23.989336	69.852695	33.881660
-23.988704	70.680095	35.702054
-23.990205	71.508231	37.523018
-24.774414	72.446456	37.872652
-25.559519	73.355754	37.458957
-26.345825	74.055724	35.585780
-27.132011	73.227884	33.764663
-27.768125	71.478719	32.794036
-27.768020	69.728497	31.824943
-27.769736	67.978458	30.855576
-28.554774	67.018343	31.131919
-29.339858	66.049395	32.883195
-30.125109	66.602866	34.804753
-30.318896	67.515658	36.584774
-30.317811	68.426180	38.366831
-30.320143	69.339680	40.143766
-30.318084	70.250411	41.924400
-30.319522	71.164802	43.705615
-29.534984	70.856161	44.658544
-28.748038	69.076830	45.571119
-27.962318	67.173052	44.957950
-27.359278	65.955187	43.369844
-27.355795	64.741605	41.780677
-27.357836	63.523819	40.193566
-27.359280	62.303711	38.609719
-27.358491	61.086915	37.022065
-27.357660	59.869561	35.435709
-27.358720	58.650894	33.849792
-27.359066	57.431332	32.264020
-27.358556	56.213090	30.678132
-27.358893	54.993856	29.093070
-27.357579	53.776833	27.505266
-28.144102	52.785056	27.374229
-28.929139	51.200152	28.591898
-29.714277	50.939774	30.574567
-30.459335	52.092475	32.210592
-30.462162	53.248785	33.839630
-30.338598	54.193531	35.603069
-30.462479	55.350971	37.234028
-30.462874	56.511312	38.863905
-30.463867	57.672872	40.492816
-30.463818	58.830631	42.122900
-30.463555	59.990956	43.751325
-30.462284	61.148412	45.382620
-30.464218	62.309830	47.011801
-30.462820	63.467340	48.641311
-30.463701	64.628646	50.271804
-30.463339	65.788839	51.902147
-30.462046	66.942825	53.532075
-30.462720	68.098517	55.163229
-30.460908	69.256945	56.797147
-30.464380	70.417229	58.425630
-30.463830	71.577667	60.054024
-31.248081	72.562022	60.220981
-32.033544	73.376491	59.640796
-32.819404	73.710533	57.668785
-33.605518	72.551362	56.038782
-33.823064	71.067186	54.699358
-34.608209	70.066488	54.750244
-35.393429	68.728995	56.234986
-36.179718	68.830838	58.231354
-36.768900	70.025234	59.835463
-36.770519	71.224599	61.439829
-37.555338	72.214269	61.581308
-38.341561	73.014766	60.981831
-39.125290	73.300615	59.003408
-39.911048	72.103738	57.401146
-40.072203	70.666943	56.011520
-40.070419	69.229021	54.618833
-40.070883	67.792431	53.226141
-40.070677	66.354180	51.835150
-40.071370	64.917420	50.446701
-40.069572	63.482091	49.055089
-40.071566	62.044969	47.664112
-40.070934	60.609166	46.271935
-40.069946	59.174356	44.878272
-40.070607	57.741002	43.483169
-40.068255	56.306245	42.088910
-40.072687	54.870821	40.697910
-40.069430	53.436677	39.303537
-40.070534	52.001334	37.911461
-40.070706	50.562939	36.521322
-40.071210	49.124386	35.130723
-40.070995	47.691014	33.736844
-40.855791	46.689700	33.752703
-40.070047	45.974481	33.056034
-40.856100	44.972712	33.071665
-41.640598	43.579482	34.505928
-42.425445	43.608998	36.506211
-43.137886	44.939249	38.000395
-43.136436	46.267150	39.498066
-43.138671	47.592234	40.991313
-43.135625	48.920154	42.488770
-43.137410	50.248434	43.984710
-43.138086	51.575288	45.479088
-43.138045	52.903566	46.973087
-43.137541	54.230404	48.470744
-43.138104	55.558476	49.966654
-43.136373	56.884713	51.462102
-43.138777	58.213511	52.957130
-43.136603	59.543584	54.452669
-43.138638	60.871639	55.949120
-43.138240	62.201463	57.440418
-43.139313	63.530417	58.933464
-43.138874	64.860838	60.429138
-43.134696	66.187138	61.927036
-43.141255	67.518358	63.419346
-43.138396	68.846207	64.914369
-43.138114	70.176687	66.408163
-43.137831	71.504996	67.903603
-43.136150	72.828157	69.401479
-43.137159	74.156870	70.896727
-42.351362	74.097276	71.896556
-41.566770	72.876500	72.976263
-40.781164	70.881425	72.856265
-39.995018	69.555151	71.359051
-39.897390	68.381181	69.741367
-39.898719	67.202226	68.124899
-39.899985	66.025572	66.507615
-39.898599	64.849596	64.891139
-40.685022	63.861897	64.733495
-41.469986	63.050124	65.322581
-42.254720	62.739058	67.297891
-41.469649	61.930469	67.885230
-40.683223	59.954661	67.572105
-39.899306	58.777513	65.955208
-39.619219	58.093913	64.076423
-39.619965	57.408374	62.199200
-39.621498	56.718998	60.319930
-39.622502	56.030505	58.442241
-39.621624	55.340901	56.564584
-39.621337	54.653350	54.686737
-39.622024	53.965979	52.810127
-39.620595	53.279775	50.931532
-38.835407	53.701464	50.024476
-38.048639	55.577787	49.339365
-37.264027	57.392775	50.181439
-36.834034	58.690803	51.702121
-36.837059	59.993760	53.221580
-36.835672	61.292080	54.740434
-36.836497	62.594916	56.259021
-36.835476	63.893836	57.779701
-36.836784	65.192688	59.296132
-36.833483	66.493852	60.820381
-36.835874	67.793909	62.339859
-36.835924	69.093775	63.859265
-36.834192	70.390487	65.381879
-36.835689	71.692653	66.900222
-36.834418	72.991350	68.421596
-36.835313	74.290589	69.941322
-36.835795	75.589967	71.460389
-36.834609	76.888593	72.982060
-36.834945	78.189446	74.504634
-37.620567	79.184851	74.582233
-38.407265	79.946609	73.933313
-39.192322	80.103484	71.939636
-39.977246	78.803836	70.418608
-40.300361	77.087233	69.389300
-40.301135	75.372950	68.361910
-40.300193	73.657526	67.334215
-40.301231	71.942830	66.305299
-40.300416	70.227635	65.277201
-40.302269	68.509818	64.251116
-40.300832	66.795230	63.222267
-40.301182	65.080351	62.194031
-40.300993	63.365765	61.164749
-40.300105	61.648951	60.135450
-41.084938	60.678274	60.378573
-41.870707	59.649001	62.093893
-42.656614	60.134302	64.033572
-43.421196	61.825202	65.099093
-43.240097	63.300327	66.451858
-43.240766	64.774884	67.803769
-43.242195	66.252347	69.151802
-43.241778	67.729360	70.503235
-43.241670	69.203355	71.850733
-43.241705	70.680553	73.202152
-43.241143	72.154257	74.553412
-43.239902	73.630354	75.902998
-43.244265	75.109205	77.249716
-43.244362	76.588957	78.594922
-43.190526	77.990761	80.014899
-42.405780	77.984566	81.014132
-41.620076	76.560916	82.420304
-40.835043	74.561163	82.407883
-40.394116	72.757702	81.543518
-40.396116	70.950833	80.684073
-40.397011	69.144634	79.825267
-40.395718	67.338223	78.965793
-40.076246	65.895254	77.581513
-40.418456	64.069794	76.763811
-40.419304	62.244089	75.944327
-40.420905	60.418351	75.128731
-40.417345	58.595736	74.311496
-40.419213	56.770377	73.491348
-40.419034	54.945733	72.671331
-40.416847	53.122448	71.848804
-40.418265	51.298586	71.027580
-40.416467	49.474017	70.206101
-40.419726	47.648982	69.389340
-40.416957	45.824503	68.570906
-40.417563	44.000584	67.748957
-40.419580	42.173745	66.934566
-40.416661	40.353564	66.109387
-40.412925	39.105535	65.540757
-40.084865	38.376055	64.855046
-40.870288	37.375065	64.881293
-41.654042	36.688279	65.611228
-42.440677	36.719305	66.610447
-43.226328	37.447454	67.297108
-43.346592	39.053542	68.484457
-43.346166	40.664368	69.671224
-43.346925	42.273901	70.858825
-43.345901	43.883682	72.046836
-43.346729	45.491672	73.233825
-43.347268	47.101435	74.421978
-43.346494	48.708568	75.611204
-43.346161	50.319434	76.798094
-43.545240	52.129411	77.647013
-43.545065	53.941401	78.492286
-43.545260	55.753891	79.339132
-43.546053	57.566824	80.184475
-43.545384	59.378064	81.032374
-43.544625	61.190196	81.878965
-43.546547	63.001992	82.723367
-43.545530	64.815711	83.569823
-43.544714	66.626743	84.417330
-43.546086	68.438130	85.261868
-43.544964	70.251085	86.108732
-43.544990	72.064388	86.955272
-43.545529	73.875807	87.799581
-43.546181	75.687546	88.644185
-43.544954	77.500393	89.491198
-43.545403	79.314014	90.337894
-44.331310	80.252296	89.995493
-45.116293	81.098580	88.183347
-45.901560	80.415492	86.303137
-46.182276	79.237904	84.686751
-46.182022	78.060663	83.069486
-46.181750	76.885062	81.451499
-46.182533	75.709226	79.833649
-46.181535	74.535385	78.215669
-46.180525	73.357456	76.599226
-46.183784	72.180363	74.982850
-46.180277	71.003750	73.362837
-46.182111	69.825485	71.746558
-46.183274	68.649844	70.129341
-45.397790	68.804794	69.142894
-44.611324	70.421685	67.965961
-43.827232	72.397130	68.275679
-43.125715	73.708287	69.785936
-43.128451	75.021866	71.295459
-43.128700	76.335166	72.802046
-43.125651	77.647444	74.312101
-43.127961	78.959118	75.819980
-43.128019	80.272307	77.328815
-43.127182	81.585924	78.837983
-43.126351	82.898445	80.347449
-43.127844	84.210499	81.857581
-43.127177	85.524823	83.364465
-43.128924	86.838666	84.871776
-43.127254	88.152154	86.380388
-43.679596	90.061360	86.978532
-44.464320	91.226172	86.369189
-43.678641	93.132938	86.965102
-43.502053	94.906584	87.890342
-44.286979	95.860210	87.591582
-45.072077	96.785441	85.818981
-45.857006	96.187238	83.910749
-46.266956	94.876859	82.400053
-46.266104	93.568564	80.885855
-46.266034	92.259531	79.373389
-47.051498	91.262606	79.302845
-47.837755	89.996065	80.398588
-48.623274	89.850798	82.394870
-49.408833	91.159429	83.906293
-49.572877	92.698542	85.183223
-49.572147	94.238151	86.460585
-50.357786	95.233210	86.369014
-51.143427	95.872395	85.600637
-51.928819	95.688456	83.607876
-52.713231	94.148429	82.331642
-51.928726	94.055937	81.334519
-51.143672	94.694681	80.565304
-50.358130	96.685228	80.380786
-51.143901	97.326564	79.611639
-51.928226	97.139138	77.619731
-52.715302	95.602412	76.344887
-52.808554	93.947515	75.218104
-52.811493	92.292010	74.095170
-53.596835	91.309265	74.281806
-54.382552	90.186291	75.937917
-55.166825	90.565209	77.901693
-55.538998	91.626874	79.596163
-55.536941	92.690168	81.291734
-55.539604	93.753801	82.984393
-55.599513	94.918669	84.611223
-54.855027	94.796591	85.604376
-54.070706	93.221027	86.833964
-53.953003	91.511986	87.874236
-53.167806	89.568889	87.400533
-52.382813	89.049161	86.546216
-51.597484	89.285821	85.574269
-50.810705	90.996308	84.535026
-51.596313	91.471162	82.590199
-52.382963	90.432672	80.882146
-52.750625	88.847395	79.663043
-52.752123	87.260947	78.442876
-53.537663	86.270269	78.574712
