0.046172	-0.018629	0.061011	0.028005	0.100209	0.009921	0.103271	0.009137	0.094419	-0.007316	0.108998	0.017225	0.107894	0.019658	0.120705	0.010411	0.122989	0.017764	0.110562	0.032838	0.091614	0.029677	0.108928	0.046873	0.092506	0.044855	0.092795	0.048844	0.069807	0.063322	0.063868	0.061427	0.062172	0.061024	0.069359	0.081994	0.065504	0.081331	0.056812	0.047182	0.048359	0.056469	0.053203	0.041168	0.042623	0.068218	0.043566	0.074639	0.045948	0.035867	0.038430	0.041515	0.042289	0.027508	0.023473	0.040518	0.035373	0.009581	0.022493	0.010694	0.019947	0.007583	0.018603	0.009319	0.022803	0.001962	0.036260	-0.003304	0.036872	-0.003010	0.036481	-0.011186	0.043807	-0.009225	0.045015	-0.012606	0.043413	-0.019557	0.044961	-0.018519	0.046182	-0.012883	
-0.031540	0.014479	-0.016868	0.106279	0.002935	0.114863	0.008146	0.113784	-0.008402	0.083550	0.017225	0.126858	0.015509	0.130713	0.036067	0.115707	0.039171	0.127488	0.019407	0.150086	-0.008016	0.145488	0.016985	0.170221	-0.006422	0.167341	-0.006008	0.173011	-0.039800	0.193824	-0.049026	0.190923	-0.051739	0.190292	-0.040592	0.222503	-0.046579	0.221739	-0.060530	0.167817	-0.074359	0.182893	-0.066283	0.157735	-0.083685	0.202128	-0.082117	0.212645	-0.078197	0.148773	-0.090938	0.158216	-0.084038	0.134178	-0.116683	0.156588	-0.095342	0.100524	-0.120636	0.102597	-0.125845	0.096479	-0.128435	0.099945	-0.120491	0.085140	-0.093268	0.074738	-0.091767	0.075186	-0.092111	0.049405	-0.062355	0.057452	-0.054100	0.044448	-0.060791	0.010224	-0.048953	0.014959	-0.046774	0.045457	
0.046293	-0.018679	0.060925	0.026687	0.099535	0.008561	0.102454	0.007813	0.094024	-0.007858	0.107894	0.015509	0.106884	0.017852	0.119078	0.009029	0.121273	0.016042	0.109424	0.030482	0.091225	0.027446	0.107859	0.043975	0.092061	0.042031	0.092341	0.045869	0.070078	0.059860	0.064315	0.058022	0.062669	0.057630	0.069645	0.077990	0.065903	0.077347	0.057469	0.044202	0.049271	0.053212	0.053966	0.038372	0.043705	0.064608	0.044620	0.070835	0.046930	0.033237	0.039646	0.038711	0.043378	0.025147	0.025164	0.037744	0.036666	0.007851	0.024264	0.008925	0.021818	0.005929	0.020522	0.007600	0.024573	0.000523	0.037513	-0.004546	0.038096	-0.004259	0.037710	-0.011926	0.044437	-0.010126	0.045481	-0.013245	0.044014	-0.019515	0.045346	-0.018576	0.046505	-0.013539	
-0.031803	0.014588	-0.016684	0.109205	0.004378	0.118020	0.009941	0.116852	-0.007628	0.084714	0.019658	0.130713	0.017852	0.135198	0.039855	0.118920	0.043157	0.131533	0.021979	0.155611	-0.007121	0.150727	0.019399	0.176953	-0.005402	0.173909	-0.004968	0.179917	-0.040403	0.201825	-0.050033	0.198794	-0.052861	0.198135	-0.041232	0.231750	-0.047478	0.230939	-0.062022	0.174707	-0.076439	0.190423	-0.068020	0.164198	-0.086160	0.210474	-0.084526	0.221437	-0.080439	0.154854	-0.093722	0.164699	-0.086526	0.139635	-0.120565	0.163001	-0.098305	0.104521	-0.124705	0.106685	-0.130144	0.100299	-0.132847	0.103917	-0.124558	0.088461	-0.096137	0.077604	-0.094568	0.078070	-0.094925	0.051108	-0.063783	0.059528	-0.055149	0.045917	-0.062151	0.010121	-0.049819	0.015084	-0.047493	0.046963	
0.044890	-0.018101	0.061918	0.042142	0.107295	0.024867	0.111984	0.023681	0.098385	-0.001595	0.120705	0.036067	0.119078	0.039855	0.138900	0.025564	0.141842	0.036846	0.122911	0.058871	0.095888	0.054358	0.120510	0.078738	0.097372	0.075927	0.097755	0.081543	0.066898	0.101281	0.059038	0.098769	0.056794	0.098236	0.066278	0.125887	0.061191	0.124999	0.049678	0.079864	0.038437	0.092197	0.044904	0.071823	0.030822	0.107816	0.032081	0.116352	0.035252	0.064714	0.025164	0.072268	0.030428	0.053395	0.005001	0.070941	0.021259	0.028549	0.003134	0.030091	-0.000500	0.025710	-0.002380	0.028167	0.003456	0.017727	0.022590	0.010298	0.023521	0.010682	0.023073	-0.003093	0.036968	0.000637	0.039978	-0.005621	0.036900	-0.020032	0.040800	-0.017914	0.042710	-0.005722	
-0.030801	0.014174	-0.017388	0.098113	-0.001135	0.106170	0.003124	0.105325	-0.010618	0.080273	0.010411	0.115707	0.009029	0.118920	0.025564	0.106914	0.028211	0.116368	0.012249	0.134915	-0.010494	0.131112	0.010259	0.151676	-0.009257	0.149253	-0.008898	0.153983	-0.038123	0.171746	-0.046233	0.169204	-0.048626	0.168647	-0.038815	0.196976	-0.044087	0.196342	-0.056396	0.148808	-0.068604	0.162112	-0.061472	0.139906	-0.076836	0.179096	-0.075453	0.188383	-0.071991	0.131996	-0.083237	0.140330	-0.077155	0.119123	-0.105953	0.138894	-0.087147	0.089495	-0.109389	0.091318	-0.113965	0.085939	-0.116244	0.088985	-0.109252	0.075975	-0.085332	0.066831	-0.084017	0.067227	-0.084328	0.044702	-0.058391	0.051721	-0.051184	0.040389	-0.057016	0.010504	-0.046545	0.014610	-0.044767	0.041297	
0.044618	-0.017989	0.062123	0.045023	0.108915	0.027427	0.113830	0.026171	0.099581	-0.000280	0.122989	0.039171	0.121273	0.043157	0.141842	0.028211	0.145653	0.039986	0.125331	0.063343	0.096679	0.058554	0.122788	0.084386	0.098289	0.081415	0.098690	0.087359	0.066314	0.108138	0.058099	0.105509	0.055755	0.104953	0.065663	0.133842	0.060349	0.132906	0.048322	0.085759	0.036575	0.098644	0.043336	0.077351	0.028619	0.114966	0.029935	0.123884	0.033249	0.069916	0.022696	0.077814	0.028213	0.058063	0.001595	0.076427	0.018637	0.031976	-0.000427	0.033595	-0.004256	0.028987	-0.006231	0.031573	-0.000102	0.020580	0.020048	0.012765	0.021037	0.013164	0.020579	-0.001615	0.035654	0.002433	0.038991	-0.004341	0.035647	-0.020101	0.039981	-0.017788	0.042008	-0.004408	
-0.031607	0.014507	-0.016816	0.106992	0.003329	0.115522	0.008601	0.114429	-0.008095	0.083878	0.017764	0.127488	0.016042	0.131533	0.036846	0.116368	0.039986	0.128335	0.019990	0.151193	-0.007823	0.146537	0.017527	0.171614	-0.006208	0.168694	-0.005789	0.174444	-0.039949	0.195509	-0.049262	0.192579	-0.051999	0.191942	-0.040749	0.224455	-0.046792	0.223679	-0.060868	0.169267	-0.074821	0.184477	-0.066673	0.159095	-0.084230	0.203884	-0.082648	0.214495	-0.078693	0.150053	-0.091548	0.159580	-0.084586	0.135327	-0.117523	0.157938	-0.095989	0.101369	-0.121514	0.103461	-0.126771	0.097287	-0.129384	0.100784	-0.121368	0.085844	-0.093896	0.075347	-0.092381	0.075799	-0.092727	0.049770	-0.062679	0.057896	-0.054344	0.044764	-0.061100	0.010208	-0.049156	0.014990	-0.046947	0.045781	
0.045982	-0.018551	0.061155	0.030020	0.101336	0.011729	0.104558	0.010902	0.095244	-0.006398	0.110562	0.019407	0.109424	0.021979	0.122911	0.012249	0.125331	0.019990	0.112289	0.035936	0.092184	0.032581	0.110517	0.050799	0.093145	0.048668	0.093445	0.052892	0.069399	0.068094	0.063212	0.066118	0.061447	0.065698	0.068929	0.087531	0.064916	0.086835	0.055866	0.051283	0.047061	0.060957	0.052109	0.045015	0.041087	0.073194	0.042070	0.079881	0.044552	0.039487	0.036711	0.045375	0.040746	0.030757	0.021101	0.044336	0.033546	0.011967	0.020013	0.013133	0.017331	0.009863	0.015920	0.011689	0.020325	0.003948	0.034489	-0.001587	0.035141	-0.001282	0.034742	-0.010157	0.042890	-0.007975	0.044326	-0.011715	0.042539	-0.019604	0.044389	-0.018431	0.045691	-0.011968	
-0.033331	0.015217	-0.015555	0.125629	0.013203	0.133785	0.020291	0.132230	-0.001691	0.091867	0.032838	0.150086	0.030482	0.155611	0.058871	0.134915	0.063343	0.151193	0.035936	0.182945	-0.002507	0.176359	0.032488	0.210946	-0.000062	0.206994	0.000479	0.214884	-0.043769	0.242760	-0.055496	0.239050	-0.058919	0.238252	-0.044782	0.279172	-0.052371	0.278096	-0.069972	0.209926	-0.087403	0.228935	-0.077234	0.197232	-0.099154	0.253166	-0.097179	0.266414	-0.092241	0.185939	-0.108294	0.197840	-0.099587	0.167534	-0.140742	0.195785	-0.113793	0.124990	-0.145822	0.127615	-0.152428	0.119867	-0.155704	0.124257	-0.145659	0.105494	-0.111149	0.092316	-0.109237	0.092879	-0.109654	0.059901	-0.071443	0.070223	-0.060858	0.053520	-0.069450	0.009671	-0.054550	0.015796	-0.051507	0.054765	
0.048205	-0.019467	0.059497	0.006258	0.088423	-0.010681	0.089533	-0.010969	0.086355	-0.016877	0.091614	-0.008016	0.091225	-0.007121	0.095888	-0.010494	0.096679	-0.007823	0.092184	-0.002507	0.085595	-0.003592	0.091676	0.002622	0.085507	0.001797	0.085651	0.003313	0.074253	0.009914	0.071059	0.008908	0.070140	0.008688	0.074047	0.020099	0.071948	0.019787	0.067248	0.001241	0.062730	0.006229	0.065290	-0.001923	0.059644	0.012521	0.060143	0.015960	0.061414	-0.004680	0.057509	-0.001715	0.059398	-0.008885	0.049863	-0.002246	0.055649	-0.017125	0.050105	-0.016613	0.049080	-0.017949	0.048484	-0.017220	0.050394	-0.020266	0.055915	-0.022508	0.056079	-0.022339	0.055767	-0.022673	0.053876	-0.023192	0.052537	-0.022543	0.053008	-0.018987	0.051197	-0.019464	0.051490	-0.023083	
-0.032963	0.015065	-0.015827	0.121678	0.011065	0.130036	0.017797	0.128572	-0.003150	0.090135	0.029677	0.145488	0.027446	0.150727	0.054358	0.131112	0.058554	0.146537	0.032581	0.176359	-0.003592	0.170317	0.029330	0.202819	-0.001348	0.199084	-0.000833	0.206514	-0.042962	0.232957	-0.054186	0.229410	-0.057466	0.228645	-0.043931	0.267812	-0.051198	0.266800	-0.068066	0.201492	-0.084774	0.219712	-0.075025	0.189322	-0.096039	0.242942	-0.094146	0.255642	-0.089412	0.178496	-0.104801	0.189904	-0.096456	0.160854	-0.135906	0.187935	-0.110081	0.120089	-0.140762	0.122604	-0.147089	0.115182	-0.150228	0.119387	-0.140603	0.101416	-0.107551	0.088794	-0.105721	0.089333	-0.106123	0.057795	-0.069604	0.067662	-0.059487	0.051699	-0.067698	0.009778	-0.053413	0.015625	-0.050542	0.052896	
0.046166	-0.018627	0.061021	0.028013	0.100262	0.009773	0.103286	0.008998	0.094544	-0.007244	0.108928	0.016985	0.107859	0.019399	0.120510	0.010259	0.122788	0.017527	0.110517	0.032488	0.091676	0.029330	0.108965	0.046478	0.092524	0.044449	0.092811	0.048437	0.069835	0.062928	0.063907	0.061036	0.062216	0.060634	0.069387	0.081563	0.065541	0.080896	0.056872	0.046831	0.048445	0.056093	0.053273	0.040837	0.042725	0.067807	0.043665	0.074208	0.046040	0.035554	0.038547	0.041184	0.042392	0.027224	0.023641	0.040189	0.035496	0.009372	0.022675	0.010480	0.020141	0.007383	0.018802	0.009111	0.022985	0.001788	0.036379	-0.003454	0.036987	-0.003160	0.036596	-0.011271	0.043844	-0.009330	0.045032	-0.012677	0.043448	-0.019542	0.044973	-0.018517	0.046182	-0.012955	
-0.034998	0.015904	-0.014302	0.143342	0.022886	0.150305	0.031499	0.148362	0.005086	0.099776	0.046873	0.170221	0.043975	0.176953	0.078738	0.151676	0.084386	0.171614	0.050799	0.210946	0.002622	0.202819	0.046478	0.246226	0.005651	0.241229	0.006302	0.251129	-0.047341	0.285432	-0.061278	0.281005	-0.065323	0.280059	-0.048550	0.328668	-0.057551	0.327302	-0.078351	0.246611	-0.098932	0.269065	-0.086936	0.231638	-0.112806	0.297665	-0.110476	0.313299	-0.104648	0.218311	-0.123591	0.232358	-0.113310	0.196586	-0.161883	0.229930	-0.130049	0.146308	-0.167932	0.149413	-0.175751	0.140248	-0.179625	0.145443	-0.167752	0.123240	-0.126910	0.107649	-0.124641	0.108311	-0.125121	0.069081	-0.079562	0.081382	-0.066945	0.061466	-0.077188	0.009236	-0.059600	0.016569	-0.055826	0.062924	
0.048124	-0.019434	0.059542	0.007249	0.088857	-0.009467	0.090125	-0.009795	0.086491	-0.016556	0.092506	-0.006422	0.092061	-0.005402	0.097372	-0.009257	0.098289	-0.006208	0.093145	-0.000062	0.085507	-0.001348	0.092524	0.005651	0.085925	0.004724	0.086051	0.006347	0.074037	0.013358	0.070674	0.012298	0.069707	0.012067	0.073813	0.024055	0.071607	0.023728	0.066656	0.004214	0.061888	0.009474	0.064594	0.000867	0.058634	0.016114	0.059161	0.019743	0.060502	-0.002054	0.056365	0.001083	0.058382	-0.006529	0.048247	0.000521	0.054429	-0.015403	0.048404	-0.014852	0.047278	-0.016304	0.046632	-0.015509	0.048693	-0.018839	0.054736	-0.021280	0.054930	-0.021102	0.054612	-0.021951	0.053323	-0.022308	0.052147	-0.021923	0.052483	-0.019046	0.050878	-0.019424	0.051241	-0.022450	
-0.034747	0.015801	-0.014492	0.140733	0.021459	0.147915	0.029864	0.146025	0.004056	0.098561	0.044855	0.167341	0.042031	0.173909	0.075927	0.149253	0.081415	0.168694	0.048668	0.206994	0.001797	0.199084	0.044449	0.241229	0.004724	0.236508	0.005370	0.246088	-0.046866	0.279409	-0.060480	0.275088	-0.064436	0.274163	-0.048046	0.321652	-0.056842	0.320332	-0.077182	0.241449	-0.097312	0.263409	-0.085576	0.226801	-0.110882	0.291384	-0.108603	0.306677	-0.102901	0.213764	-0.121433	0.227505	-0.111375	0.192511	-0.158894	0.225131	-0.127753	0.143324	-0.164812	0.146362	-0.172460	0.137396	-0.176249	0.142477	-0.164635	0.120758	-0.124683	0.105508	-0.122464	0.106155	-0.122935	0.067796	-0.078397	0.079822	-0.066063	0.060353	-0.076077	0.009289	-0.058866	0.016454	-0.055190	0.061780	
0.048083	-0.019417	0.059573	0.007652	0.089074	-0.009112	0.090367	-0.009446	0.086659	-0.016345	0.092795	-0.006008	0.092341	-0.004968	0.097755	-0.008898	0.098690	-0.005789	0.093445	0.000479	0.085651	-0.000833	0.092811	0.006302	0.086051	0.005370	0.086277	0.006982	0.073986	0.014174	0.070579	0.013100	0.069598	0.012866	0.073762	0.025024	0.071526	0.024689	0.066508	0.004907	0.061674	0.010238	0.064418	0.001513	0.058377	0.016968	0.058911	0.020646	0.060271	-0.001449	0.056075	0.001732	0.058123	-0.005989	0.047840	0.001163	0.054119	-0.015011	0.047982	-0.014451	0.046834	-0.015931	0.046177	-0.015120	0.048273	-0.018515	0.054435	-0.021002	0.054635	-0.020822	0.054316	-0.021783	0.053157	-0.022105	0.052017	-0.021777	0.052324	-0.019049	0.050770	-0.019406	0.051143	-0.022299	
-0.035223	0.015997	-0.014133	0.145776	0.024234	0.152578	0.033065	0.150579	0.006021	0.100822	0.048844	0.173011	0.045869	0.179917	0.081543	0.153983	0.087359	0.174444	0.052892	0.214884	0.003313	0.206514	0.048437	0.251129	0.006347	0.246088	0.006982	0.256349	-0.047892	0.291444	-0.062128	0.286921	-0.066259	0.285955	-0.049126	0.335612	-0.058319	0.334211	-0.079562	0.251798	-0.100579	0.274729	-0.088329	0.236507	-0.114748	0.303935	-0.112368	0.319900	-0.106416	0.222897	-0.125762	0.237243	-0.115260	0.200708	-0.164871	0.234764	-0.132352	0.149342	-0.171061	0.152515	-0.179052	0.143150	-0.183009	0.148458	-0.170879	0.125769	-0.129143	0.109838	-0.126823	0.110514	-0.127312	0.070391	-0.080700	0.082975	-0.067791	0.062599	-0.078271	0.009168	-0.060301	0.016674	-0.056419	0.064087	
0.051357	-0.020766	0.057056	-0.024585	0.071982	-0.038007	0.071193	-0.037832	0.073650	-0.033324	0.069807	-0.039800	0.070078	-0.040403	0.066898	-0.038123	0.066314	-0.039949	0.069399	-0.043769	0.074253	-0.042962	0.069835	-0.047341	0.074037	-0.046866	0.073986	-0.047892	0.077689	-0.050813	0.077935	-0.050673	0.078007	-0.050653	0.077516	-0.052247	0.077769	-0.051996	0.078142	-0.050115	0.078501	-0.050510	0.078291	-0.049840	0.078717	-0.050961	0.078673	-0.051198	0.078578	-0.049535	0.079022	-0.049832	0.078606	-0.048827	0.080086	-0.049782	0.078707	-0.045989	0.081416	-0.046168	0.082075	-0.045505	0.082323	-0.045904	0.081628	-0.044135	0.078292	-0.042986	0.077973	-0.042966	0.077777	-0.035060	0.066360	-0.038133	0.062361	-0.033338	0.064970	-0.018852	0.059453	-0.020869	0.058980	-0.034200	
-0.037146	0.016789	-0.012659	0.165253	0.034777	0.170122	0.044992	0.167779	0.013884	0.110491	0.063322	0.193824	0.059860	0.201825	0.101281	0.171746	0.108138	0.195509	0.068094	0.242760	0.009914	0.232957	0.062928	0.285432	0.013358	0.279409	0.014174	0.291444	-0.050813	0.333401	-0.067360	0.328114	-0.072138	0.326993	-0.052186	0.384939	-0.062887	0.383185	-0.087456	0.287557	-0.111709	0.314042	-0.097603	0.269957	-0.128063	0.347727	-0.125321	0.366137	-0.118459	0.254289	-0.140729	0.270818	-0.128657	0.228771	-0.185718	0.267953	-0.148325	0.169781	-0.192758	0.173428	-0.201926	0.162677	-0.206468	0.168769	-0.192540	0.142729	-0.144637	0.124443	-0.141975	0.125219	-0.142535	0.079183	-0.089028	0.093619	-0.074202	0.070235	-0.086232	0.008915	-0.065658	0.017545	-0.061155	0.071939	
0.052293	-0.021152	0.056343	-0.033468	0.067485	-0.046034	0.066183	-0.045739	0.070182	-0.038385	0.063868	-0.049026	0.064315	-0.050033	0.059038	-0.046233	0.058099	-0.049262	0.063212	-0.055496	0.071059	-0.054186	0.063907	-0.061278	0.070674	-0.060480	0.070579	-0.062128	0.077935	-0.067360	0.079556	-0.066832	0.079767	-0.066768	0.077991	-0.072060	0.078922	-0.071704	0.080762	-0.063925	0.082533	-0.065861	0.081527	-0.062675	0.083691	-0.068242	0.083497	-0.069544	0.083009	-0.061503	0.084684	-0.062729	0.083627	-0.059419	0.088198	-0.062510	0.084823	-0.053539	0.089775	-0.053907	0.090888	-0.052701	0.091366	-0.053406	0.089956	-0.050335	0.084227	-0.048267	0.083781	-0.048288	0.083623	-0.038261	0.069791	-0.041980	0.065118	-0.036137	0.068269	-0.018879	0.061784	-0.021280	0.061142	-0.037084	
