44	0.002744
12	0.008950
13	0.007672
11	0.016515
7	0.026911
43	0.038072
35	0.035400
5	0.022277
48	0.016182
20	0.049304
10	0.054895
34	0.054357
42	0.057066
26	0.043775
28	0.036688
40	0.051611
37	0.075401
23	0.056171
46	0.064659
4	0.056780
45	0.060454
17	0.042589
14	0.070140
22	0.069643
50	0.071768
18	0.070134
49	0.084688
38	0.090779
19	0.087807
24	0.087425
33	0.094304
16	0.094504
15	0.057914
2	0.054011
27	0.062975
39	0.051466
3	0.039539
1	0.041342
30	0.040741
31	0.048774
47	0.043903
36	0.032093
