0.105907	-0.012793	0.422889	0.057632	0.374369	-0.300440	0.390315	-0.299100	0.339721	-0.319377	0.393784	-0.268727	0.387285	-0.263267	0.434462	-0.273391	0.430474	-0.251709	0.381233	-0.228738	0.338016	-0.253462	0.363898	-0.196556	0.332400	-0.203873	0.325751	-0.204874	0.286425	-0.215662	0.300060	-0.208759	0.296723	-0.211712	0.295798	-0.212439	0.294824	-0.219899	0.295784	-0.219223	0.306304	-0.227678	0.295005	-0.218210	0.295985	-0.215404	0.299566	-0.214129	0.292376	-0.217715	0.296981	-0.204921	0.314799	-0.208386	0.259361	-0.188476	0.291599	-0.169644	0.319389	-0.167163	0.325392	-0.159342	0.283910	-0.134741	0.328108	-0.163347	0.321996	-0.144450	0.296396	-0.125512	0.219333	-0.132778	0.264048	-0.090514	0.190285	-0.119872	0.178609	-0.130888	0.165886	-0.049486	0.147011	-0.069903	
-0.027074	0.004693	-0.305870	0.073516	-0.272575	0.499733	-0.269376	0.499989	-0.279566	0.495953	-0.268727	0.506204	-0.269985	0.507135	-0.260655	0.505094	-0.261416	0.509407	-0.271191	0.514377	-0.280696	0.508987	-0.274754	0.521484	-0.280688	0.519159	-0.283975	0.519778	-0.321526	0.508514	-0.341339	0.514551	-0.354398	0.507521	-0.358841	0.505397	-0.369614	0.468865	-0.376867	0.447362	-0.312776	0.439206	-0.393493	0.472138	-0.373287	0.418647	-0.392084	0.419627	-0.425097	0.495384	-0.374278	0.383175	-0.437728	0.395364	-0.279137	0.342392	-0.360811	0.293123	-0.427913	0.289343	-0.440628	0.270917	-0.343578	0.220906	-0.448186	0.279943	-0.426088	0.239737	-0.368229	0.204059	-0.226110	0.217622	-0.306882	0.140971	-0.174698	0.193130	-0.154024	0.212573	-0.131724	0.068724	-0.098507	0.104553	
0.105838	-0.012785	0.416474	0.058332	0.369957	-0.298359	0.384228	-0.297163	0.338925	-0.315299	0.387285	-0.269985	0.381603	-0.265208	0.423684	-0.274179	0.420179	-0.254768	0.376092	-0.233928	0.336974	-0.256288	0.360396	-0.204784	0.331860	-0.211399	0.325830	-0.212299	0.290247	-0.222103	0.302628	-0.215905	0.299742	-0.218552	0.298959	-0.219196	0.298273	-0.225477	0.299370	-0.224322	0.307927	-0.232219	0.299022	-0.223936	0.299483	-0.219953	0.303398	-0.218738	0.297243	-0.224011	0.300476	-0.208949	0.319254	-0.212598	0.261690	-0.192015	0.294928	-0.172575	0.323519	-0.170060	0.329664	-0.162021	0.287041	-0.136870	0.332476	-0.166130	0.326063	-0.146782	0.299794	-0.127466	0.221238	-0.134876	0.266793	-0.091816	0.191663	-0.121709	0.179776	-0.132924	0.166832	-0.050059	0.147617	-0.070834	
-0.027012	0.004686	-0.300466	0.072876	-0.268867	0.497947	-0.264248	0.498324	-0.278923	0.492475	-0.263267	0.507135	-0.265208	0.508938	-0.251544	0.505741	-0.252693	0.511991	-0.266861	0.518761	-0.279810	0.511366	-0.271795	0.528422	-0.280221	0.525509	-0.284030	0.526045	-0.324742	0.513947	-0.343499	0.520581	-0.356938	0.513292	-0.361501	0.511098	-0.372517	0.473570	-0.379887	0.451663	-0.314138	0.443036	-0.396876	0.476969	-0.376232	0.422484	-0.395312	0.423514	-0.429198	0.500696	-0.377221	0.386572	-0.441481	0.398915	-0.281096	0.345375	-0.363614	0.295594	-0.431392	0.291784	-0.444226	0.273176	-0.346212	0.222701	-0.451865	0.282289	-0.429513	0.241701	-0.371089	0.205706	-0.227711	0.219390	-0.309192	0.142068	-0.175855	0.194677	-0.155003	0.214288	-0.132517	0.069207	-0.099012	0.105337	
0.106404	-0.012853	0.463469	0.052524	0.402154	-0.314054	0.428839	-0.311779	0.344541	-0.345792	0.434462	-0.260655	0.423684	-0.251544	0.504005	-0.268291	0.495634	-0.232418	0.413773	-0.196012	0.344675	-0.235639	0.386033	-0.144696	0.335890	-0.156434	0.325342	-0.158068	0.262434	-0.175058	0.283952	-0.163714	0.277776	-0.168596	0.275949	-0.169851	0.273164	-0.184744	0.273253	-0.187089	0.296154	-0.199061	0.269759	-0.182117	0.274012	-0.186741	0.275482	-0.185088	0.261766	-0.178029	0.275025	-0.179542	0.286788	-0.181852	0.244761	-0.166187	0.270687	-0.151182	0.293427	-0.148923	0.298536	-0.142473	0.264255	-0.121337	0.300647	-0.145824	0.296433	-0.129776	0.275055	-0.113218	0.207398	-0.119579	0.246821	-0.082323	0.181668	-0.108313	0.171322	-0.118078	0.159995	-0.045886	0.143263	-0.064052	
-0.027114	0.004698	-0.310545	0.073913	-0.275817	0.501226	-0.273809	0.501374	-0.280235	0.498855	-0.273391	0.505094	-0.274179	0.505741	-0.268291	0.504662	-0.268959	0.507166	-0.274948	0.510560	-0.281452	0.506911	-0.277326	0.515428	-0.281078	0.513619	-0.283908	0.514313	-0.318698	0.503774	-0.339439	0.509292	-0.352166	0.502487	-0.356503	0.500425	-0.367066	0.464761	-0.374217	0.443609	-0.311571	0.435865	-0.390526	0.467924	-0.370702	0.415300	-0.389254	0.416235	-0.421505	0.490750	-0.371695	0.380210	-0.434439	0.392264	-0.277412	0.339786	-0.358350	0.290963	-0.424863	0.287209	-0.437474	0.268944	-0.341263	0.219337	-0.444961	0.277893	-0.423084	0.238019	-0.365717	0.202620	-0.224697	0.216077	-0.304851	0.140010	-0.173672	0.191775	-0.153154	0.211073	-0.131017	0.068300	-0.098050	0.103866	
0.106248	-0.012834	0.459518	0.054244	0.399696	-0.312162	0.425062	-0.310000	0.344713	-0.342268	0.430474	-0.261416	0.420179	-0.252693	0.495634	-0.268959	0.490839	-0.233759	0.410632	-0.199116	0.343911	-0.237348	0.383854	-0.149546	0.335413	-0.160883	0.325226	-0.162460	0.264512	-0.178871	0.285322	-0.167939	0.279415	-0.172638	0.277673	-0.173844	0.275060	-0.188032	0.275232	-0.190088	0.296958	-0.201729	0.271997	-0.185493	0.275938	-0.189409	0.277610	-0.187792	0.264514	-0.181747	0.276949	-0.181896	0.289290	-0.184317	0.245987	-0.168247	0.272513	-0.152878	0.295732	-0.150598	0.300925	-0.144019	0.265961	-0.122557	0.303094	-0.147431	0.298697	-0.131115	0.276920	-0.114334	0.208386	-0.120780	0.248301	-0.083058	0.182349	-0.109360	0.171879	-0.119241	0.160423	-0.046197	0.143493	-0.064570	
-0.026917	0.004674	-0.288935	0.071960	-0.260872	0.494366	-0.253310	0.494989	-0.277279	0.485403	-0.251709	0.509407	-0.254768	0.511991	-0.232418	0.507166	-0.233759	0.517759	-0.257608	0.528052	-0.277979	0.516427	-0.265547	0.543187	-0.279305	0.539005	-0.284225	0.539359	-0.331645	0.525499	-0.348148	0.533396	-0.362393	0.525560	-0.367212	0.523216	-0.378742	0.483579	-0.386358	0.460814	-0.317096	0.451189	-0.404118	0.487244	-0.382545	0.430651	-0.402224	0.431788	-0.437962	0.511990	-0.383530	0.393807	-0.449508	0.406478	-0.285315	0.351733	-0.369626	0.300865	-0.438838	0.296992	-0.451927	0.277994	-0.351867	0.226533	-0.459738	0.287293	-0.436848	0.245895	-0.377224	0.209222	-0.231166	0.223164	-0.314155	0.144414	-0.178364	0.197984	-0.157133	0.217952	-0.134248	0.070243	-0.100132	0.107017	
0.105800	-0.012780	0.410442	0.058686	0.365758	-0.296578	0.378508	-0.295502	0.338002	-0.311708	0.381233	-0.271191	0.376092	-0.266861	0.413773	-0.274948	0.410632	-0.257608	0.371345	-0.238838	0.336033	-0.258953	0.357126	-0.212557	0.331389	-0.218509	0.325944	-0.219314	0.293902	-0.228187	0.305091	-0.222656	0.302629	-0.225015	0.301981	-0.225580	0.301565	-0.230749	0.302793	-0.229144	0.309499	-0.236515	0.302850	-0.229349	0.302822	-0.224257	0.307053	-0.223098	0.301873	-0.229961	0.303813	-0.212762	0.323495	-0.216584	0.263928	-0.195367	0.298109	-0.175355	0.327455	-0.172806	0.333734	-0.164563	0.290033	-0.138892	0.336637	-0.168770	0.329940	-0.148994	0.303039	-0.129322	0.223071	-0.136867	0.269421	-0.093055	0.192998	-0.123454	0.180911	-0.134857	0.167757	-0.050608	0.148220	-0.071722	
-0.026994	0.004684	-0.265892	0.073117	-0.244349	0.488819	-0.231493	0.489872	-0.272207	0.473578	-0.228738	0.514377	-0.233928	0.518761	-0.196012	0.510560	-0.199116	0.528052	-0.238838	0.547168	-0.274518	0.526630	-0.252956	0.573566	-0.277754	0.566760	-0.284970	0.566740	-0.346256	0.549239	-0.358044	0.559750	-0.373941	0.550789	-0.379284	0.548137	-0.391866	0.504176	-0.399987	0.479661	-0.323526	0.467982	-0.419323	0.508388	-0.395851	0.447486	-0.416753	0.448843	-0.456282	0.535219	-0.396826	0.408739	-0.466314	0.422080	-0.294340	0.364872	-0.382315	0.311783	-0.454462	0.307779	-0.468073	0.287983	-0.363825	0.234498	-0.476235	0.297663	-0.452249	0.254604	-0.390168	0.216536	-0.238589	0.231008	-0.324687	0.149316	-0.183834	0.204868	-0.161821	0.225573	-0.138112	0.072439	-0.102736	0.110542	
0.105877	-0.012790	0.367124	0.057282	0.334866	-0.285888	0.337475	-0.285651	0.329041	-0.288993	0.338016	-0.280696	0.336974	-0.279810	0.344675	-0.281452	0.343911	-0.277979	0.336033	-0.274518	0.329519	-0.278304	0.333418	-0.269540	0.328403	-0.270562	0.327266	-0.270659	0.321206	-0.272713	0.323569	-0.272081	0.324206	-0.272331	0.324542	-0.272318	0.326099	-0.269375	0.328274	-0.264483	0.321473	-0.268002	0.331289	-0.269001	0.327696	-0.255821	0.334223	-0.255075	0.336157	-0.273526	0.328670	-0.240753	0.354940	-0.245832	0.280767	-0.219992	0.321827	-0.195812	0.356680	-0.193018	0.363938	-0.183277	0.312379	-0.153809	0.367500	-0.188199	0.358746	-0.165306	0.327234	-0.143018	0.236914	-0.151558	0.289094	-0.102230	0.203181	-0.136344	0.189627	-0.149127	0.174930	-0.054710	0.153028	-0.078317	
-0.026972	0.004681	-0.290653	0.072565	-0.261963	0.495071	-0.254950	0.495644	-0.277189	0.486762	-0.253462	0.508987	-0.256288	0.511366	-0.235639	0.506911	-0.237348	0.516427	-0.258953	0.526630	-0.278304	0.515662	-0.266520	0.540985	-0.279508	0.536981	-0.284262	0.537360	-0.330676	0.523767	-0.347507	0.531475	-0.361630	0.523722	-0.366410	0.521400	-0.377862	0.482084	-0.385441	0.459450	-0.316712	0.449976	-0.403083	0.485709	-0.381652	0.429437	-0.401239	0.430558	-0.436696	0.510299	-0.382637	0.392735	-0.448354	0.405356	-0.284739	0.350794	-0.368778	0.300091	-0.437774	0.296227	-0.450824	0.277288	-0.351073	0.225974	-0.458609	0.286558	-0.435801	0.245283	-0.376358	0.208710	-0.230699	0.222614	-0.313464	0.144076	-0.178036	0.197504	-0.156862	0.217419	-0.134035	0.070099	-0.100010	0.106777	
0.105813	-0.012782	0.393051	0.058304	0.353361	-0.292043	0.362040	-0.291303	0.334415	-0.302348	0.363898	-0.274754	0.360396	-0.271795	0.386033	-0.277326	0.383854	-0.265547	0.357126	-0.252956	0.333418	-0.266520	0.347797	-0.235119	0.330193	-0.239144	0.326458	-0.239670	0.304694	-0.245841	0.312403	-0.242248	0.311169	-0.243772	0.310911	-0.244108	0.311277	-0.246064	0.312880	-0.243156	0.314235	-0.249002	0.314109	-0.245070	0.312669	-0.236772	0.317809	-0.235777	0.315448	-0.247233	0.313653	-0.223861	0.335947	-0.228181	0.270587	-0.205130	0.307497	-0.183465	0.339027	-0.180819	0.345695	-0.171981	0.298877	-0.144805	0.348859	-0.176472	0.341346	-0.155460	0.312616	-0.134750	0.228542	-0.142690	0.277204	-0.096690	0.197018	-0.128563	0.184349	-0.140513	0.170583	-0.052231	0.150108	-0.074334	
-0.027073	0.004693	-0.233629	0.074404	-0.221294	0.480975	-0.200936	0.482650	-0.265373	0.456834	-0.196556	0.521484	-0.204784	0.528422	-0.144696	0.515428	-0.149546	0.543187	-0.212557	0.573566	-0.269540	0.540985	-0.235119	0.616277	-0.275616	0.605627	-0.286052	0.605058	-0.366722	0.582520	-0.371872	0.596678	-0.390085	0.586140	-0.396163	0.583056	-0.410219	0.533034	-0.419047	0.506064	-0.332494	0.491505	-0.440592	0.538013	-0.414457	0.471070	-0.437075	0.472734	-0.481918	0.567767	-0.415419	0.429654	-0.489829	0.443934	-0.306945	0.383272	-0.400058	0.327071	-0.476319	0.322883	-0.490661	0.301970	-0.380543	0.245647	-0.499315	0.312184	-0.473793	0.266796	-0.408267	0.226773	-0.248955	0.241989	-0.339409	0.156175	-0.191466	0.214503	-0.168356	0.236239	-0.143494	0.075508	-0.106351	0.115474	
0.105831	-0.012784	0.361437	0.057623	0.330759	-0.283408	0.332126	-0.283274	0.327620	-0.285041	0.332400	-0.280688	0.331860	-0.280221	0.335890	-0.281078	0.335413	-0.279305	0.331389	-0.277754	0.328403	-0.279508	0.330193	-0.275616	0.328147	-0.276086	0.327429	-0.276040	0.324241	-0.277327	0.325503	-0.277292	0.326462	-0.277329	0.326899	-0.277256	0.328662	-0.273471	0.330936	-0.268235	0.322733	-0.271359	0.334259	-0.273203	0.330295	-0.259177	0.337063	-0.258473	0.339735	-0.278135	0.331267	-0.243731	0.358234	-0.248943	0.282510	-0.222611	0.324303	-0.197988	0.359743	-0.195167	0.367105	-0.185267	0.314708	-0.155393	0.370738	-0.190265	0.361765	-0.167040	0.329761	-0.144472	0.238336	-0.153118	0.291138	-0.103200	0.204212	-0.137712	0.190501	-0.150643	0.175639	-0.055139	0.153484	-0.079012	
-0.027016	0.004686	-0.240936	0.073737	-0.226502	0.482104	-0.207878	0.483635	-0.266832	0.460020	-0.203873	0.519159	-0.211399	0.525509	-0.156434	0.513619	-0.160883	0.539005	-0.218509	0.566760	-0.270562	0.536981	-0.239144	0.605627	-0.276086	0.596100	-0.285760	0.595585	-0.361721	0.574224	-0.368443	0.587557	-0.386080	0.577416	-0.391976	0.574439	-0.405666	0.525921	-0.414319	0.499559	-0.330271	0.485717	-0.435317	0.530709	-0.409842	0.465261	-0.432035	0.466850	-0.475560	0.559739	-0.410807	0.424503	-0.484003	0.438552	-0.303807	0.378740	-0.395655	0.323305	-0.470904	0.319162	-0.485066	0.298524	-0.376393	0.242899	-0.493599	0.308606	-0.468455	0.263791	-0.403777	0.224249	-0.246367	0.239282	-0.335749	0.154482	-0.189550	0.212127	-0.166710	0.233610	-0.142131	0.074747	-0.105423	0.114255	
0.105985	-0.012803	0.354813	0.055943	0.325971	-0.283648	0.325809	-0.283640	0.326139	-0.283467	0.325751	-0.283975	0.325830	-0.284030	0.325342	-0.283908	0.325226	-0.284225	0.325944	-0.284970	0.327266	-0.284262	0.326458	-0.286052	0.327429	-0.285760	0.327673	-0.285667	0.328867	-0.285682	0.329051	-0.286459	0.330590	-0.286097	0.331211	-0.285916	0.333341	-0.280620	0.335790	-0.274775	0.325069	-0.277175	0.339663	-0.280544	0.335036	-0.265018	0.342228	-0.264392	0.346226	-0.286203	0.336005	-0.248915	0.364185	-0.254358	0.285776	-0.227177	0.328831	-0.201790	0.365282	-0.198923	0.372825	-0.188749	0.318985	-0.158176	0.376578	-0.193878	0.367228	-0.170080	0.334378	-0.147030	0.241043	-0.155860	0.294921	-0.104923	0.206243	-0.140121	0.192261	-0.153307	0.177113	-0.055924	0.154522	-0.080259	
-0.027080	0.004694	-0.241957	0.074377	-0.227201	0.483218	-0.208825	0.484729	-0.266995	0.461429	-0.204874	0.519778	-0.212299	0.526045	-0.158068	0.514313	-0.162460	0.539359	-0.219314	0.566740	-0.270659	0.537360	-0.239670	0.605058	-0.276040	0.595585	-0.285667	0.595215	-0.361231	0.573865	-0.368327	0.587095	-0.385938	0.576968	-0.391824	0.573997	-0.405497	0.525553	-0.414141	0.499222	-0.330215	0.485413	-0.435111	0.530332	-0.409669	0.464961	-0.431840	0.466545	-0.475301	0.559325	-0.410635	0.424239	-0.483764	0.438275	-0.303716	0.378510	-0.395494	0.323118	-0.470687	0.318978	-0.484839	0.298354	-0.376245	0.242768	-0.493365	0.308430	-0.468243	0.263646	-0.403611	0.224130	-0.246302	0.239153	-0.335628	0.154406	-0.189520	0.212016	-0.166694	0.233485	-0.142131	0.074720	-0.105445	0.114204	
0.108111	-0.013059	0.316182	0.033980	0.297896	-0.302769	0.288484	-0.303527	0.318082	-0.291615	0.286425	-0.321526	0.290247	-0.324742	0.262434	-0.318698	0.264512	-0.331645	0.293902	-0.346256	0.321206	-0.330676	0.304694	-0.366722	0.324241	-0.361721	0.328867	-0.361231	0.395622	-0.342563	0.357488	-0.358510	0.363637	-0.355006	0.365720	-0.353964	0.370760	-0.336610	0.374586	-0.325952	0.343834	-0.322537	0.382823	-0.338073	0.372941	-0.310698	0.383470	-0.310687	0.398015	-0.349488	0.373879	-0.289448	0.411561	-0.296705	0.312192	-0.262908	0.365076	-0.231570	0.409396	-0.228349	0.418337	-0.216036	0.353268	-0.180027	0.423031	-0.222187	0.410752	-0.193929	0.371311	-0.167128	0.263110	-0.177386	0.325369	-0.118520	0.223038	-0.159067	0.206944	-0.174242	0.189564	-0.062203	0.163573	-0.090146	
-0.026385	0.004610	-0.252563	0.067138	-0.235030	0.476801	-0.219086	0.478110	-0.269557	0.457897	-0.215662	0.508514	-0.222103	0.513947	-0.175058	0.503774	-0.178871	0.525499	-0.228187	0.549239	-0.272713	0.523767	-0.245841	0.582520	-0.277327	0.574224	-0.285682	0.573865	-0.342563	0.558693	-0.360257	0.567020	-0.376585	0.557757	-0.382065	0.555024	-0.394930	0.509929	-0.403192	0.484935	-0.324828	0.472740	-0.422950	0.514282	-0.398968	0.452201	-0.420212	0.453614	-0.460743	0.541676	-0.399942	0.412908	-0.470433	0.426440	-0.296209	0.368515	-0.385254	0.314776	-0.458258	0.310735	-0.472020	0.290706	-0.366552	0.236635	-0.480285	0.300498	-0.455975	0.256956	-0.393178	0.218488	-0.240022	0.233112	-0.327006	0.150581	-0.184714	0.206695	-0.162479	0.227608	-0.138541	0.072942	-0.102805	0.111416	
0.109676	-0.013247	0.330485	0.018533	0.307766	-0.328747	0.301445	-0.329251	0.321289	-0.321259	0.300060	-0.341339	0.302628	-0.343499	0.283952	-0.339439	0.285322	-0.348148	0.305091	-0.358044	0.323569	-0.347507	0.312403	-0.371872	0.325503	-0.368443	0.329051	-0.368327	0.357488	-0.360257	0.361063	-0.365212	0.367704	-0.361321	0.369948	-0.360185	0.375284	-0.341534	0.379239	-0.330413	0.346358	-0.326303	0.387920	-0.343176	0.377505	-0.314647	0.388339	-0.314706	0.403998	-0.355167	0.378435	-0.292961	0.416933	-0.300374	0.315849	-0.266049	0.369504	-0.234247	0.414438	-0.230998	0.423489	-0.218517	0.357542	-0.182079	0.428257	-0.224748	0.415752	-0.196140	0.375796	-0.169038	0.266394	-0.179411	0.329334	-0.119901	0.225888	-0.160888	0.209620	-0.176227	0.192050	-0.062973	0.165781	-0.091225	
