4.206490	11.014506	64.992552
4.251206	10.044095	63.242130
4.295399	9.157204	61.452374
4.337399	8.352597	59.618993
4.383062	7.624386	57.755374
4.429581	6.980423	55.862779
4.475163	6.426140	53.939874
4.521425	5.955723	51.999171
4.562477	5.576560	50.034003
4.610436	5.283303	48.057099
4.652600	5.082754	46.066484
4.700105	4.966215	44.068847
4.748515	4.940681	42.070543
4.790261	5.008632	40.071945
4.837297	5.161331	38.081997
4.881794	5.409665	36.094126
4.928104	5.737909	34.123812
4.966814	6.164663	32.167172
5.017461	6.671797	30.231858
5.029674	8.029693	29.572845
5.079559	8.675281	27.666180
5.123922	9.365359	25.810125
5.165922	10.150796	23.986314
5.211083	11.018113	22.194109
5.258087	11.974501	20.443831
5.300051	13.018760	18.733453
5.347187	14.129484	17.070973
5.390869	15.318112	15.466387
5.439243	16.573258	13.906767
5.485373	17.902696	12.411386
5.529336	19.298650	10.979317
5.574921	20.752085	9.607157
5.632556	22.257591	8.306337
5.679483	23.845985	7.088839
5.719630	25.492240	5.971942
5.762456	27.184984	4.908863
5.803778	28.912562	3.906127
5.866155	30.685834	2.983115
5.911070	32.504608	2.161721
5.944132	34.376715	1.431257
5.980134	36.255366	0.769688
6.045430	38.155892	0.169544
6.061269	39.956241	-0.591849
6.107491	41.911941	-1.034494
6.143896	43.884561	-1.386896
6.193572	45.876483	-1.658996
6.238715	47.856455	-1.833121
6.286772	49.845332	-1.922315
6.321559	51.837266	-1.917667
6.384493	53.839092	-1.830777
6.439468	55.838791	-1.635436
6.476720	57.805590	-1.328734
6.509825	59.767016	-0.944959
6.558403	61.820660	-0.180535
6.606990	63.750169	0.460878
6.655777	65.645539	1.103199
6.700597	67.511210	1.831722
6.743329	69.336934	2.645901
6.788345	71.132488	3.535069
6.830902	72.878034	4.498064
6.879244	74.584738	5.533589
6.928271	76.246603	6.662483
6.967453	77.845105	7.852272
7.014915	79.394922	9.122202
7.058100	80.880814	10.472699
7.102013	82.307306	11.891192
7.150141	83.673261	13.340692
7.190628	84.964271	14.877240
7.239104	86.191976	16.463090
7.284347	87.333684	18.139552
7.329272	88.415491	19.805013
7.371822	89.419369	21.526164
7.419153	90.341335	23.307070
7.463914	91.179814	25.136572
7.508307	91.945611	26.979233
7.551741	92.620852	28.866509
7.598391	93.216657	30.773212
7.643777	93.723254	32.702376
7.689710	94.143850	34.658032
7.732301	94.473224	36.629648
7.777740	94.716750	38.610575
7.822049	94.868587	40.601528
7.865107	94.931370	42.600800
7.913102	94.903399	44.604159
7.959520	94.784177	46.598615
8.001704	94.578026	48.591971
8.047114	94.282598	50.565837
8.088887	93.897041	52.529287
8.136602	93.426230	54.472147
8.182342	92.871564	56.394671
8.229353	92.226996	58.292470
8.272027	91.498060	60.159751
8.317387	90.683561	61.990866
8.361340	89.782943	63.780660
8.405766	88.803867	65.533576
8.449101	87.746470	67.252942
8.498790	86.629930	68.903664
8.539022	85.426057	70.509165
8.586253	84.157334	72.059195
8.629445	82.822570	73.536597
8.676526	81.421124	74.969688
8.718736	79.962390	76.320699
8.765010	78.443184	77.613045
8.809356	76.861917	78.838849
8.855091	75.237281	79.980976
8.898850	73.545758	81.065448
8.943991	71.816188	82.072641
8.988188	70.038061	82.999509
9.033978	68.221903	83.844301
9.077992	66.374883	84.602363
9.124029	64.491578	85.284348
9.170591	62.580116	85.878436
9.213377	60.644057	86.383329
9.258898	58.683174	86.805602
9.303800	56.716700	87.132723
9.349583	54.730685	87.374800
9.392127	52.739186	87.523054
9.437032	50.740170	87.587715
9.480246	48.748125	87.554790
9.524492	46.753427	87.437634
9.569994	44.776069	87.225228
9.616718	42.799776	86.931773
9.664144	40.831805	86.552391
9.707607	38.891332	86.080589
9.752457	36.975314	85.521096
9.796693	35.088931	84.871184
9.843448	33.231727	84.145147
9.884650	31.425532	83.322616
9.931071	29.644681	82.433630
9.976227	27.890946	81.464529
10.019548	26.183009	80.418187
10.063678	24.531358	79.295222
10.112151	22.925833	78.101936
10.152815	21.375833	76.835246
10.200283	19.886513	75.501843
10.245410	18.456460	74.101782
10.290037	17.081063	72.640974
10.334941	15.791657	71.116542
10.378229	14.582662	69.533800
10.427047	13.427640	67.902270
10.468413	12.348900	66.217992
10.512575	11.350661	64.486085
10.559914	10.429588	62.714944
10.605466	9.590260	60.902189
10.648238	8.834505	59.053397
10.692491	8.159756	57.169787
10.736976	7.570181	55.259252
10.783084	7.058193	53.325871
10.823757	6.637803	51.370727
10.868796	6.309480	49.399917
10.918356	6.064119	47.413379
10.963282	5.915404	45.416720
11.005848	5.856674	43.418723
11.052092	5.883088	41.419186
11.094597	5.997640	39.421416
11.142380	6.200080	37.431881
11.182724	6.496422	35.452727
11.232177	6.873048	33.489747
11.277799	7.344545	31.543411
11.323838	7.896358	29.623895
11.368087	8.539118	27.729891
11.414202	9.266106	25.860758
11.456834	10.074832	24.035779
11.500263	10.967347	22.245051
11.546141	11.937439	20.493435
11.592963	12.983411	18.786481
11.639583	14.103724	17.130232
11.681608	15.300431	15.526127
11.725170	16.565965	13.980616
11.772065	17.899187	12.492113
11.813744	19.297083	11.064220
11.860686	20.763801	9.700637
11.907445	22.289694	8.398363
11.938377	23.882352	7.179955
11.967858	25.499008	6.005281
12.013461	27.162645	4.859383
12.048214	28.867304	3.816995
12.092554	30.602583	2.828424
12.133793	32.385603	1.910742
12.186899	34.205058	1.069466
12.237151	36.069400	0.313663
12.281888	37.950170	-0.322120
12.352473	40.109166	-0.382663
12.401699	42.077299	-0.808624
12.446468	44.042280	-1.140422
12.496366	46.022390	-1.385307
12.539607	48.028452	-1.539619
12.582118	50.030618	-1.605260
12.621804	52.017055	-1.580146
12.670535	54.029967	-1.462280
12.704959	56.010582	-1.236841
12.770110	58.002468	-0.955229
12.820404	59.967274	-0.540372
12.846293	61.850234	-0.224537
12.889880	63.759897	0.338470
12.930994	65.648968	0.984679
12.981736	67.519008	1.705183
13.024704	69.349251	2.511794
13.068141	71.140726	3.401263
13.118145	72.888561	4.365823
13.163006	74.599258	5.408019
13.206243	76.256516	6.530325
13.253289	77.862089	7.722975
13.294377	79.407031	8.987958
13.340339	80.900811	10.317642
13.386262	82.331624	11.712736
13.430151	83.698620	13.163636
13.476570	84.997954	14.684383
13.521296	86.225815	16.266432
13.565652	87.383339	17.896063
13.610102	88.466943	19.575381
13.654548	89.475124	21.302305
13.699811	90.405695	23.069233
13.743091	91.252159	24.884443
13.788870	92.020123	26.723519
13.833207	92.702144	28.601973
13.879044	93.302501	30.507995
13.923850	93.810316	32.443974
13.969677	94.234077	34.398546
14.013459	94.571903	36.370541
14.057773	94.817634	38.353585
14.104927	94.977779	40.349081
14.146785	95.043760	42.343470
14.195159	95.022376	44.346013
14.238799	94.911212	46.344129
14.281562	94.707663	48.330443
14.328529	94.416633	50.315400
14.373844	94.039122	52.275618
14.417072	93.571040	54.219241
14.462379	93.024173	56.136788
14.509355	92.382222	58.041657
14.551490	91.655911	59.908302
14.596340	90.849119	61.737870
14.641601	89.978870	63.490527
14.685648	89.008624	65.246908
14.731564	87.967893	66.949774
14.774229	86.845619	68.608180
14.824530	85.652144	70.230987
14.868254	84.382168	71.786788
14.908636	83.049737	73.272309
14.954534	81.655643	74.703388
15.001601	80.194652	76.077009
15.045204	78.671992	77.377405
15.089147	77.094496	78.606560
15.135269	75.468764	79.763221
15.179805	73.786650	80.848990
15.225677	72.058846	81.857419
15.269806	70.289015	82.785325
15.314473	68.478071	83.634376
15.358074	66.630318	84.399621
15.406050	64.749031	85.087025
15.449824	62.847358	85.679829
15.494743	60.912708	86.194177
15.538365	58.954809	86.620194
15.581183	56.983191	86.954142
15.627839	54.996567	87.204069
15.674564	53.003316	87.364613
15.720964	51.003990	87.432365
15.760563	49.002186	87.409220
15.808955	47.006317	87.300296
15.853054	45.019269	87.099837
15.898340	43.032312	86.816143
15.942655	41.070046	86.438236
15.988469	39.120643	85.975384
16.033284	37.207859	85.416963
16.078620	35.306895	84.783065
16.122486	33.447268	84.062585
16.164427	31.615329	83.255020
16.213496	29.824576	82.369715
16.256012	28.071232	81.402382
16.300945	26.372294	80.357147
16.346431	24.712666	79.239864
16.390564	23.104335	78.047002
16.438541	21.555108	76.786402
16.480574	20.065761	75.451941
16.526984	18.630344	74.058067
16.569887	17.265919	72.596154
16.614416	15.968529	71.076727
16.660906	14.746022	69.500230
16.707066	13.583091	67.870192
16.749546	12.502473	66.187690
16.797691	11.495642	64.461441
16.840816	10.568287	62.690511
16.885494	9.716724	60.878965
16.927964	8.949799	59.033808
16.976028	8.265636	57.152669
17.015956	7.670697	55.243793
17.068562	7.152277	53.309587
17.111536	6.730760	51.355760
17.155832	6.395233	49.386538
17.199506	6.147478	47.402418
17.245608	5.985697	45.407632
17.287491	5.920092	43.409686
17.333458	5.939849	41.408622
17.383044	6.049756	39.411967
17.423224	6.253090	37.422645
17.462713	6.548341	35.442025
17.515212	6.916653	33.478235
17.560064	7.384712	31.532658
17.600988	7.939845	29.609868
17.648126	8.574221	27.713721
17.693944	9.297488	25.847846
17.737393	10.101118	24.017920
17.785299	10.988816	22.225505
17.827573	11.955389	20.475041
17.868273	12.998541	18.769737
17.901803	14.116811	17.107878
17.964494	15.306653	15.502807
18.008838	16.566542	13.950157
18.052576	17.903517	12.457411
18.095982	19.299683	11.030888
18.142593	20.757147	9.660987
18.191606	22.301909	8.363550
18.234063	23.884014	7.151213
18.280015	25.519284	5.998023
18.337434	27.202766	4.924738
18.375753	28.936740	3.947244
18.418043	30.721842	3.031759
18.466360	32.529785	2.196137
18.506346	34.388360	1.453025
18.560626	36.276043	0.775560
18.596727	38.183428	0.201966
18.630937	40.031785	-0.453635
18.675872	41.967595	-0.884525
18.718270	43.917472	-1.231003
18.757341	45.898466	-1.491846
18.810604	47.887638	-1.666065
18.847895	49.886815	-1.750048
18.896410	51.885060	-1.748678
18.940557	53.873027	-1.654425
19.003801	55.845737	-1.482238
19.036335	57.812874	-1.167806
19.077324	59.764977	-0.781866
19.131601	61.825387	-0.172638
19.170640	63.751094	0.382419
19.216815	65.642714	1.025437
19.259599	67.503324	1.750797
19.310099	69.340240	2.553269
19.354724	71.130358	3.441714
19.400078	72.881686	4.408787
19.444241	74.590072	5.452301
19.491199	76.246547	6.574527
19.538186	77.851729	7.768228
19.579253	79.397994	9.033474
19.622881	80.888846	10.366852
19.670699	82.320080	11.763043
19.713386	83.684610	13.226630
19.759735	84.983137	14.748500
19.804662	86.213425	16.323645
19.847548	87.369842	17.958820
19.891784	88.449341	19.635854
19.939381	89.457225	21.362721
19.983663	90.386149	23.132815
20.028160	91.234106	24.941965
20.072769	91.999164	26.789741
20.116267	92.682238	28.672033
20.164782	93.277907	30.580587
20.204331	93.786526	32.511940
20.252344	94.210317	34.466345
20.297042	94.544023	36.438725
20.343751	94.792052	38.422491
20.387460	94.946784	40.417207
20.431649	95.015565	42.415334
20.476799	94.989635	44.417676
20.521217	94.877857	46.411926
20.567788	94.673593	48.402813
20.612078	94.382955	50.385595
20.653980	94.001505	52.343875
20.701739	93.535573	54.291202
20.746068	92.982927	56.216098
20.792078	92.339122	58.114727
20.836307	91.616905	59.984159
20.882631	90.810720	61.825206
20.925404	89.917623	63.604133
20.970487	88.949639	65.352798
21.014205	87.903066	67.058572
21.059916	86.786799	68.703037
21.102987	85.596026	70.301771
21.148922	84.331375	71.859856
21.194012	83.000084	73.344658
21.239695	81.600585	74.775264
21.284263	80.142848	76.137905
