44	0.107817
8	1.432102
25	3.126946
36	3.368611
29	2.329884
30	4.259102
1	4.332385
47	4.826365
31	5.406670
39	5.403369
3	4.100412
27	6.414785
2	5.364263
15	5.715280
18	6.789388
22	6.702286
14	6.707068
24	8.712047
19	8.708956
45	5.628210
50	6.745487
4	5.234238
49	8.105972
38	8.732267
23	5.084726
46	5.882307
40	4.589483
37	6.649068
26	3.666942
34	4.631914
10	4.651372
42	4.866206
20	4.110577
35	2.867768
43	3.047419
7	2.058431
5	1.779246
11	1.284805
12	0.556857
13	0.512385
48	1.279162
