0.302686	-0.034954	0.275182	-0.167151	0.317101	-0.246360	0.303065	-0.259560	0.336596	-0.201896	0.322530	-0.290635	0.332588	-0.290973	0.281043	-0.316221	0.300881	-0.333350	0.364277	-0.318043	0.385431	-0.263772	0.402332	-0.335251	0.423101	-0.291085	0.432521	-0.297777	0.502734	-0.282568	0.511612	-0.271388	0.514341	-0.268914	0.527171	-0.317667	0.532953	-0.312026	0.509952	-0.234289	0.538278	-0.243840	0.510433	-0.217045	0.563488	-0.261912	0.568706	-0.276405	0.519628	-0.197145	0.542683	-0.200760	0.517283	-0.173769	0.575407	-0.181486	0.509555	-0.120076	0.546194	-0.106182	0.549680	-0.094201	0.555599	-0.097432	0.535069	-0.081522	0.489386	-0.086163	0.498896	-0.074042	0.458750	-0.053617	0.431514	-0.103980	0.402565	-0.100320	0.361923	-0.047121	0.351388	-0.069756	0.395737	-0.113356	
-0.206410	0.026166	-0.312429	0.766046	-0.265586	1.183210	-0.199495	1.245015	-0.352742	0.977927	-0.290635	1.392080	-0.338544	1.393624	-0.094561	1.513452	-0.187797	1.596456	-0.493779	1.526598	-0.598585	1.258637	-0.682509	1.612682	-0.785794	1.392582	-0.832626	1.426075	-1.198153	1.344516	-1.246363	1.284100	-1.261244	1.270628	-1.330655	1.534944	-1.362418	1.504852	-1.237506	1.081561	-1.391953	1.133695	-1.240180	0.987556	-1.529511	1.232351	-1.557973	1.311453	-1.290465	0.879172	-1.415887	0.898961	-1.278336	0.752258	-1.593523	0.794351	-1.239088	0.463850	-1.433916	0.390191	-1.452227	0.326629	-1.483725	0.343742	-1.374386	0.259712	-1.132757	0.283681	-1.183009	0.221036	-0.977333	0.117545	-0.840363	0.370365	-0.696311	0.349319	-0.495703	0.085195	-0.443798	0.196297	-0.662018	0.412659	
0.311424	-0.035967	0.279959	-0.193722	0.326250	-0.285984	0.309580	-0.301651	0.349166	-0.233359	0.332588	-0.338544	0.344818	-0.339087	0.283370	-0.369039	0.306956	-0.389427	0.382380	-0.371215	0.407543	-0.306656	0.427649	-0.391685	0.452358	-0.339143	0.463565	-0.347105	0.547036	-0.329041	0.557573	-0.315770	0.560810	-0.312835	0.576043	-0.370711	0.582900	-0.364008	0.555605	-0.271768	0.589199	-0.283099	0.556183	-0.251322	0.619096	-0.304532	0.625283	-0.321719	0.567091	-0.227729	0.594420	-0.232019	0.564325	-0.200026	0.633201	-0.209178	0.555215	-0.136451	0.598564	-0.120018	0.602686	-0.105846	0.609689	-0.109667	0.585397	-0.090851	0.531366	-0.096331	0.542614	-0.082016	0.495224	-0.057918	0.463104	-0.117300	0.428988	-0.112948	0.381122	-0.050262	0.368714	-0.076910	0.420936	-0.128285	
-0.206685	0.026198	-0.312556	0.766871	-0.265942	1.184499	-0.199750	1.246398	-0.353228	0.978905	-0.290973	1.393624	-0.339087	1.395302	-0.094659	1.515239	-0.188038	1.598357	-0.494444	1.528374	-0.599374	1.260091	-0.683398	1.614560	-0.786808	1.394198	-0.833696	1.427731	-1.199646	1.346079	-1.247911	1.285593	-1.262809	1.272106	-1.332299	1.536723	-1.364098	1.506596	-1.239044	1.082824	-1.393667	1.135017	-1.241721	0.988712	-1.531381	1.233786	-1.559876	1.312978	-1.292064	0.880204	-1.417628	0.900016	-1.279920	0.753145	-1.595468	0.795286	-1.240624	0.464404	-1.435680	0.390660	-1.454012	0.327024	-1.485546	0.344156	-1.376081	0.260028	-1.134170	0.284025	-1.184480	0.221306	-0.978558	0.117690	-0.841421	0.370817	-0.697192	0.349748	-0.496337	0.085300	-0.444367	0.196540	-0.662858	0.413168	
0.267051	-0.030823	0.255390	-0.058454	0.279882	-0.084364	0.276573	-0.087516	0.285479	-0.073096	0.281043	-0.094561	0.283370	-0.094659	0.271776	-0.100297	0.276160	-0.104275	0.290515	-0.100757	0.295271	-0.088545	0.299069	-0.104619	0.303727	-0.094703	0.305840	-0.096204	0.321846	-0.092666	0.323939	-0.090035	0.324589	-0.089446	0.327602	-0.100904	0.328987	-0.099605	0.323540	-0.081147	0.330336	-0.083422	0.323623	-0.076992	0.336390	-0.087760	0.337645	-0.091241	0.325816	-0.072183	0.331403	-0.073042	0.325191	-0.066492	0.339374	-0.068345	0.323109	-0.053180	0.332325	-0.049662	0.333216	-0.046638	0.334705	-0.047454	0.329547	-0.043418	0.317973	-0.044634	0.320382	-0.041477	0.309829	-0.036051	0.302545	-0.049576	0.294701	-0.048748	0.283562	-0.034298	0.280680	-0.040544	0.292871	-0.052384	
-0.228602	0.028738	-0.324502	0.833445	-0.288663	1.283575	-0.215922	1.351611	-0.384425	1.057708	-0.316221	1.513452	-0.369039	1.515239	-0.100297	1.647317	-0.203125	1.738385	-0.539504	1.661220	-0.654491	1.367175	-0.746544	1.755575	-0.859822	1.514228	-0.911189	1.550941	-1.310321	1.462149	-1.362735	1.396436	-1.378903	1.381796	-1.454398	1.669217	-1.488884	1.636435	-1.353096	1.176424	-1.520879	1.233063	-1.356016	1.074311	-1.670302	1.340226	-1.701219	1.426148	-1.410638	0.956580	-1.546879	0.978075	-1.397444	0.818713	-1.739845	0.864436	-1.354698	0.505295	-1.566510	0.425210	-1.586427	0.356101	-1.620669	0.374708	-1.501810	0.283325	-1.239056	0.309416	-1.293704	0.241219	-1.069699	0.128438	-0.920371	0.404076	-0.763247	0.381277	-0.544363	0.093152	-0.487718	0.214407	-0.725859	0.450441	
0.284069	-0.032796	0.264523	-0.110034	0.297726	-0.161304	0.289284	-0.169278	0.309936	-0.134141	0.300881	-0.187797	0.306956	-0.188038	0.276160	-0.203125	0.288172	-0.213154	0.325770	-0.204106	0.338320	-0.171906	0.348346	-0.214307	0.360659	-0.188116	0.366244	-0.192084	0.408012	-0.182997	0.413330	-0.176302	0.414968	-0.174817	0.422649	-0.204005	0.426124	-0.200642	0.412331	-0.154001	0.429364	-0.159734	0.412603	-0.143622	0.444527	-0.170603	0.447667	-0.179320	0.418125	-0.131636	0.432018	-0.133805	0.416680	-0.117535	0.451760	-0.122176	0.411910	-0.085017	0.434171	-0.076563	0.436297	-0.069278	0.439893	-0.071242	0.427423	-0.061558	0.399622	-0.064405	0.405409	-0.056982	0.380774	-0.044418	0.363995	-0.075477	0.346105	-0.073303	0.320921	-0.040409	0.314397	-0.054458	0.341897	-0.081414	
-0.243657	0.030483	-0.333375	0.879852	-0.304090	1.352471	-0.226887	1.424671	-0.405698	1.112793	-0.333350	1.596456	-0.389427	1.598357	-0.104275	1.738385	-0.213154	1.835515	-0.570340	1.753253	-0.692306	1.441307	-0.789934	1.853296	-0.910073	1.597364	-0.964550	1.636287	-1.386728	1.542540	-1.442020	1.473201	-1.459069	1.457762	-1.538729	1.761004	-1.575077	1.726377	-1.431846	1.241234	-1.608752	1.300958	-1.434936	1.133576	-1.766293	1.413940	-1.798888	1.504528	-1.492526	1.009452	-1.636166	1.032115	-1.478606	0.864094	-1.839617	0.912302	-1.433475	0.533580	-1.656892	0.449106	-1.677907	0.376207	-1.714023	0.395836	-1.588659	0.299429	-1.311473	0.326967	-1.369126	0.254980	-1.132610	0.135859	-0.974849	0.427064	-0.808807	0.403064	-0.577462	0.098568	-0.517583	0.226745	-0.769306	0.476197	
0.339713	-0.039246	0.296729	-0.280937	0.354805	-0.415080	0.329871	-0.438481	0.388471	-0.336870	0.364277	-0.493779	0.382380	-0.494444	0.290515	-0.539504	0.325770	-0.570340	0.439757	-0.543403	0.477951	-0.445137	0.508570	-0.574532	0.546169	-0.494592	0.563226	-0.506708	0.689917	-0.479361	0.705841	-0.459301	0.710726	-0.454871	0.733757	-0.542362	0.744098	-0.532203	0.702871	-0.392937	0.753531	-0.410037	0.703769	-0.362118	0.798612	-0.442354	0.807940	-0.468269	0.720228	-0.326568	0.761396	-0.333042	0.716105	-0.284857	0.819781	-0.298655	0.702541	-0.189322	0.767582	-0.164683	0.773755	-0.143426	0.784262	-0.149158	0.747811	-0.120952	0.666804	-0.129138	0.683667	-0.107739	0.612901	-0.071797	0.565026	-0.160261	0.514254	-0.153663	0.443111	-0.060397	0.424664	-0.099975	0.502256	-0.176415	
-0.230788	0.028991	-0.327223	0.841587	-0.290321	1.295141	-0.217071	1.363641	-0.386797	1.067697	-0.318043	1.526598	-0.371215	1.528374	-0.100757	1.661220	-0.204106	1.753253	-0.543403	1.675866	-0.659522	1.378733	-0.752551	1.771154	-0.866994	1.527334	-0.918895	1.564426	-1.321859	1.474823	-1.374738	1.408522	-1.391048	1.393754	-1.467217	1.683739	-1.502001	1.650653	-1.365014	1.186596	-1.534257	1.243732	-1.367965	1.083597	-1.684978	1.351826	-1.716163	1.438494	-1.423064	0.964847	-1.560483	0.986531	-1.409759	0.825788	-1.755117	0.871911	-1.366650	0.509670	-1.580286	0.428898	-1.600375	0.359194	-1.634911	0.377963	-1.515030	0.285792	-1.250014	0.312105	-1.305134	0.243320	-1.079193	0.129560	-0.928565	0.407589	-0.770074	0.384596	-0.549290	0.093963	-0.492150	0.216272	-0.732361	0.454362	
0.358607	-0.041436	0.308672	-0.339950	0.373859	-0.502428	0.343404	-0.530991	0.414718	-0.407127	0.385431	-0.598585	0.407543	-0.599374	0.295271	-0.654491	0.338320	-0.692306	0.477951	-0.659522	0.525136	-0.538601	0.562785	-0.697892	0.609093	-0.599442	0.630092	-0.614360	0.785987	-0.580747	0.805548	-0.556103	0.811545	-0.550664	0.839841	-0.658151	0.852534	-0.645659	0.801902	-0.474643	0.864082	-0.495640	0.803017	-0.436823	0.919412	-0.535304	0.930859	-0.567110	0.823224	-0.393204	0.873732	-0.401154	0.818188	-0.342040	0.945347	-0.358975	0.801624	-0.224942	0.881297	-0.194770	0.888853	-0.168736	0.901724	-0.175756	0.857071	-0.141217	0.757872	-0.151226	0.778522	-0.125053	0.692001	-0.081127	0.633510	-0.189185	0.571516	-0.181070	0.484696	-0.067203	0.462181	-0.115488	0.556859	-0.208813	
-0.182090	0.023347	-0.297549	0.690667	-0.241440	1.071979	-0.182352	1.127237	-0.319474	0.888374	-0.263772	1.258637	-0.306656	1.260091	-0.088545	1.367175	-0.171906	1.441307	-0.445137	1.378733	-0.538601	1.139867	-0.613479	1.455571	-0.705622	1.259145	-0.747408	1.289053	-1.075660	1.215484	-1.119239	1.160907	-1.132703	1.148720	-1.195405	1.387566	-1.224176	1.360450	-1.111244	0.977582	-1.251029	1.024758	-1.113641	0.892485	-1.375542	1.114064	-1.401306	1.185670	-1.159157	0.794372	-1.272694	0.812283	-1.148191	0.679486	-1.433496	0.717589	-1.112758	0.418510	-1.288975	0.351893	-1.305526	0.294408	-1.334017	0.309882	-1.235113	0.233908	-1.016627	0.255556	-1.062061	0.198985	-0.876427	0.105646	-0.752959	0.333542	-0.623180	0.314424	-0.442516	0.076503	-0.395784	0.176529	-0.592269	0.371415	
0.373933	-0.043212	0.317958	-0.387360	0.389081	-0.572396	0.354213	-0.605085	0.435687	-0.463435	0.402332	-0.682509	0.427649	-0.683398	0.299069	-0.746544	0.348346	-0.789934	0.508570	-0.752551	0.562785	-0.613479	0.606235	-0.796730	0.659478	-0.683391	0.683665	-0.700567	0.863052	-0.661924	0.885528	-0.633603	0.892417	-0.627355	0.924938	-0.750877	0.939513	-0.736510	0.881339	-0.540054	0.952746	-0.564169	0.882629	-0.496627	1.016284	-0.609716	1.029429	-0.646239	0.905837	-0.446546	0.963822	-0.455676	0.900069	-0.387815	1.046029	-0.407259	0.881105	-0.253459	0.972485	-0.218858	0.981148	-0.189001	0.995910	-0.197051	0.944693	-0.157446	0.830938	-0.168915	0.854618	-0.138922	0.755491	-0.088612	0.688509	-0.212344	0.617539	-0.203017	0.518176	-0.072673	0.492408	-0.127923	0.600755	-0.234754	
-0.246210	0.030779	-0.337366	0.890167	-0.305821	1.367009	-0.228078	1.439711	-0.408149	1.125656	-0.335251	1.612682	-0.391685	1.614560	-0.104619	1.755575	-0.214307	1.853296	-0.574532	1.771154	-0.697892	1.455571	-0.796730	1.872484	-0.918299	1.613409	-0.973445	1.652804	-1.400499	1.558048	-1.456371	1.487975	-1.473595	1.472377	-1.554097	1.778814	-1.590813	1.743805	-1.446091	1.253643	-1.624800	1.313980	-1.449222	1.144891	-1.783944	1.428112	-1.816870	1.519621	-1.507401	1.019512	-1.652493	1.042407	-1.493348	0.872688	-1.857993	0.921388	-1.447781	0.538868	-1.673424	0.453556	-1.694648	0.379932	-1.731124	0.399757	-1.604512	0.302391	-1.324569	0.330199	-1.382796	0.257498	-1.143937	0.137195	-0.984608	0.431282	-0.816923	0.407042	-0.583296	0.099530	-0.522823	0.228971	-0.777031	0.480896	
0.392610	-0.045377	0.329736	-0.445625	0.407786	-0.658524	0.367495	-0.696285	0.461457	-0.532772	0.423101	-0.785794	0.452358	-0.786808	0.303727	-0.859822	0.360659	-0.910073	0.546169	-0.866994	0.609093	-0.705622	0.659478	-0.918299	0.721512	-0.786624	0.749574	-0.806581	0.957725	-0.761756	0.983782	-0.728923	0.991766	-0.721681	1.029471	-0.864892	1.046362	-0.848226	0.978928	-0.620511	1.061677	-0.648462	0.980431	-0.570192	1.135305	-0.701243	1.150536	-0.743566	1.007330	-0.512165	1.074510	-0.522748	1.000663	-0.444127	1.169743	-0.466660	0.978745	-0.288542	1.084530	-0.248492	1.094556	-0.213932	1.111645	-0.223250	1.052353	-0.177410	0.920685	-0.190674	0.948094	-0.155979	0.833453	-0.097809	0.756018	-0.240834	0.673999	-0.230014	0.559199	-0.079384	0.529426	-0.143208	0.654597	-0.266666	
-0.206408	0.026165	-0.312190	0.765907	-0.266041	1.183384	-0.199830	1.245303	-0.353346	0.977732	-0.291085	1.392582	-0.339143	1.394198	-0.094703	1.514228	-0.188116	1.597364	-0.494592	1.527334	-0.599442	1.259145	-0.683391	1.613409	-0.786624	1.393394	-0.833435	1.426851	-1.198947	1.345290	-1.247176	1.284852	-1.262064	1.271374	-1.331495	1.535782	-1.363275	1.505685	-1.238318	1.082216	-1.392839	1.134375	-1.240990	0.988163	-1.530462	1.233081	-1.558939	1.312223	-1.291301	0.879724	-1.416787	0.899523	-1.279163	0.752742	-1.594520	0.794859	-1.239884	0.464164	-1.434835	0.390460	-1.453159	0.326858	-1.484676	0.343981	-1.375271	0.259897	-1.133486	0.283880	-1.183770	0.221192	-0.977947	0.117622	-0.840871	0.370635	-0.696706	0.349578	-0.495938	0.085243	-0.443990	0.196436	-0.662386	0.412971	
0.401131	-0.046365	0.334992	-0.472072	0.416270	-0.697575	0.373518	-0.737637	0.473146	-0.564207	0.432521	-0.832626	0.463565	-0.833696	0.305840	-0.911189	0.366244	-0.964550	0.563226	-0.918895	0.630092	-0.747408	0.683665	-0.973445	0.749574	-0.833435	0.779552	-0.854643	1.000700	-0.807026	1.028381	-0.772145	1.036863	-0.764452	1.076919	-0.916594	1.094860	-0.898885	1.023225	-0.656993	1.111117	-0.686683	1.024825	-0.603549	1.189321	-0.742744	1.205499	-0.787697	1.053397	-0.541920	1.124747	-0.553161	1.046322	-0.469661	1.225885	-0.493594	1.023065	-0.304451	1.135381	-0.261932	1.146024	-0.225238	1.164168	-0.235132	1.101215	-0.186465	0.961427	-0.200543	0.990526	-0.163717	0.868852	-0.101984	0.786678	-0.253756	0.699650	-0.242259	0.577850	-0.082432	0.546261	-0.150144	0.679061	-0.281140	
-0.212426	0.026863	-0.316114	0.784823	-0.272069	1.211350	-0.204110	1.274902	-0.361651	1.000286	-0.297777	1.426075	-0.347105	1.427731	-0.096204	1.550941	-0.192084	1.636287	-0.506708	1.564426	-0.614360	1.289053	-0.700567	1.652804	-0.806581	1.426851	-0.854643	1.461265	-1.229563	1.377665	-1.278955	1.315763	-1.294199	1.301962	-1.365316	1.572770	-1.397847	1.541925	-1.269881	1.108301	-1.428084	1.161705	-1.272623	1.012010	-1.568985	1.262760	-1.598138	1.343784	-1.324132	0.900993	-1.452603	0.921263	-1.311703	0.770990	-1.634563	0.814109	-1.271468	0.475525	-1.471090	0.400055	-1.489855	0.334928	-1.522127	0.352462	-1.410103	0.266356	-1.162511	0.290922	-1.214004	0.226710	-1.003155	0.120595	-0.862694	0.379855	-0.714952	0.358313	-0.509188	0.087411	-0.455943	0.201379	-0.679785	0.423297	
0.461317	-0.053341	0.389251	-0.678148	0.479555	-1.005370	0.418544	-1.062504	0.560300	-0.815433	0.502734	-1.198153	0.547036	-1.199646	0.321846	-1.310321	0.408012	-1.386728	0.689917	-1.321859	0.785987	-1.075660	0.863052	-1.400499	0.957725	-1.198947	1.000700	-1.229563	1.324112	-1.159516	1.364568	-1.108524	1.376979	-1.097266	1.435826	-1.320545	1.462089	-1.294502	1.357013	-0.940199	1.485462	-0.983623	1.359442	-0.862153	1.599738	-1.065519	1.623369	-1.131182	1.401215	-0.772191	1.505325	-0.788625	1.391017	-0.666825	1.652780	-0.701755	1.357518	-0.426467	1.520634	-0.364750	1.536054	-0.311480	1.562406	-0.325840	1.470960	-0.255235	1.268107	-0.275606	1.310331	-0.222322	1.134455	-0.133205	1.015907	-0.352081	0.890519	-0.335251	0.715230	-0.105047	0.669765	-0.202429	0.860826	-0.391107	
-0.200055	0.025429	-0.301920	0.739002	-0.258350	1.142222	-0.194324	1.202097	-0.342774	0.943354	-0.282568	1.344516	-0.329041	1.346079	-0.092666	1.462149	-0.182997	1.542540	-0.479361	1.474823	-0.580747	1.215484	-0.661924	1.558048	-0.761756	1.345290	-0.807026	1.377665	-1.159516	1.299234	-1.206060	1.240915	-1.220417	1.227920	-1.287257	1.482590	-1.317902	1.453634	-1.197528	1.045424	-1.346608	1.095735	-1.200072	0.954658	-1.479395	1.190986	-1.506874	1.267358	-1.248611	0.849999	-1.369736	0.869103	-1.236867	0.727411	-1.541327	0.768067	-1.198879	0.448708	-1.387207	0.377505	-1.404915	0.316061	-1.435361	0.332604	-1.329676	0.251366	-1.096087	0.274538	-1.144667	0.213963	-0.945777	0.113874	-0.813313	0.358385	-0.673988	0.338039	-0.479945	0.082573	-0.429739	0.190047	-0.640822	0.399315	
