0.278690	-0.037076	0.261375	-0.153982	0.292794	-0.228715	0.280097	-0.240234	0.310910	-0.189419	0.296920	-0.268187	0.305844	-0.268650	0.259605	-0.290255	0.276975	-0.305789	0.333538	-0.293181	0.353178	-0.245365	0.367026	-0.309061	0.386158	-0.270208	0.394406	-0.276295	0.457169	-0.263843	0.465308	-0.253975	0.467792	-0.251795	0.478497	-0.295679	0.483792	-0.290734	0.464409	-0.220618	0.489709	-0.229643	0.465098	-0.205121	0.512074	-0.246287	0.516535	-0.259392	0.473673	-0.187370	0.494359	-0.190981	0.471912	-0.166287	0.524132	-0.174153	0.465730	-0.117723	0.499065	-0.105748	0.502413	-0.094973	0.507711	-0.097988	0.489414	-0.083267	0.448030	-0.086745	0.456828	-0.075901	0.420708	-0.056673	0.395099	-0.102063	0.368786	-0.098320	0.332593	-0.049173	0.322610	-0.069654	0.362361	-0.110111	
-0.209268	0.030240	-0.300874	0.773488	-0.246922	1.192953	-0.179451	1.253757	-0.338183	0.988499	-0.268187	1.403072	-0.316218	1.405530	-0.069118	1.521210	-0.161144	1.606268	-0.469571	1.541858	-0.579727	1.274866	-0.657384	1.631762	-0.765134	1.412780	-0.811509	1.447250	-1.179933	1.372252	-1.229471	1.312515	-1.244635	1.299229	-1.309414	1.565917	-1.341904	1.536270	-1.224290	1.108975	-1.378409	1.164158	-1.228700	1.014638	-1.514690	1.265745	-1.541828	1.345669	-1.281192	0.906752	-1.406753	0.928924	-1.271358	0.779110	-1.587032	0.827170	-1.237286	0.488878	-1.434213	0.418545	-1.453761	0.355085	-1.485066	0.372837	-1.376846	0.286477	-1.133921	0.306073	-1.185528	0.244124	-0.981070	0.136412	-0.838840	0.387532	-0.694700	0.363705	-0.498399	0.094926	-0.444203	0.205395	-0.659110	0.426602	
0.286813	-0.038162	0.266587	-0.180391	0.300968	-0.268536	0.285623	-0.282447	0.322612	-0.221232	0.305844	-0.316218	0.316910	-0.316923	0.260794	-0.342998	0.281810	-0.361825	0.350325	-0.346566	0.374120	-0.288640	0.390895	-0.365807	0.414080	-0.318732	0.424073	-0.326108	0.500062	-0.311054	0.509898	-0.299129	0.512897	-0.296496	0.525833	-0.349534	0.532225	-0.343550	0.508814	-0.258864	0.539350	-0.269764	0.509656	-0.240166	0.566341	-0.289853	0.571724	-0.305669	0.520010	-0.218753	0.544960	-0.223115	0.517905	-0.193333	0.580857	-0.202827	0.510517	-0.134856	0.550614	-0.120461	0.554637	-0.107505	0.561010	-0.111130	0.538999	-0.093433	0.489248	-0.097600	0.499825	-0.084591	0.456523	-0.061556	0.425860	-0.115881	0.394391	-0.111351	0.351143	-0.052579	0.339212	-0.077041	0.386699	-0.125421	
-0.209668	0.030293	-0.301144	0.774804	-0.247393	1.195006	-0.179772	1.255945	-0.338853	0.990098	-0.268650	1.405530	-0.316923	1.408130	-0.069194	1.523993	-0.161428	1.609228	-0.470501	1.544652	-0.580862	1.277154	-0.658666	1.634723	-0.766619	1.415330	-0.813081	1.449865	-1.182178	1.374733	-1.231803	1.314889	-1.246994	1.301580	-1.311889	1.568743	-1.344437	1.539043	-1.226614	1.110987	-1.381006	1.166268	-1.231031	1.016482	-1.517529	1.268036	-1.544716	1.348103	-1.283616	0.908405	-1.409401	0.930616	-1.273764	0.780534	-1.590002	0.828681	-1.239628	0.489781	-1.436912	0.419321	-1.456496	0.355746	-1.487857	0.373530	-1.379441	0.287012	-1.136074	0.306644	-1.187775	0.244581	-0.982938	0.136667	-0.840440	0.388261	-0.696027	0.364392	-0.499352	0.095103	-0.445053	0.205783	-0.660370	0.427410	
0.245159	-0.032590	0.239450	-0.044595	0.259125	-0.063851	0.257355	-0.065507	0.262730	-0.057540	0.259605	-0.069118	0.260794	-0.069194	0.254924	-0.071901	0.257061	-0.073976	0.264277	-0.072262	0.266710	-0.066299	0.268439	-0.074218	0.270794	-0.069409	0.271813	-0.070158	0.279816	-0.068478	0.280934	-0.067122	0.281284	-0.066816	0.282752	-0.072810	0.283506	-0.072166	0.280797	-0.062357	0.284427	-0.063625	0.280851	-0.060111	0.287645	-0.066010	0.288291	-0.067894	0.282060	-0.057517	0.285101	-0.058021	0.281722	-0.054383	0.289528	-0.055509	0.280530	-0.046841	0.285882	-0.044880	0.286437	-0.043135	0.287289	-0.043622	0.284356	-0.041216	0.277598	-0.041847	0.279035	-0.039958	0.272626	-0.036480	0.267924	-0.044910	0.262945	-0.044423	0.255930	-0.035092	0.254009	-0.039110	0.261758	-0.046787	
-0.229325	0.032923	-0.313575	0.838532	-0.266954	1.290872	-0.192987	1.357543	-0.366834	1.066799	-0.290255	1.521210	-0.342998	1.523993	-0.071901	1.651003	-0.172998	1.743975	-0.510762	1.673088	-0.631163	1.381202	-0.716033	1.771268	-0.833764	1.532030	-0.884441	1.569676	-1.285420	1.488277	-1.339128	1.423483	-1.355559	1.409085	-1.425826	1.698278	-1.461012	1.666076	-1.333493	1.202965	-1.500479	1.262754	-1.338280	1.100761	-1.648130	1.372807	-1.677534	1.459394	-1.395144	0.983875	-1.531182	1.007891	-1.384465	0.845575	-1.726511	0.897636	-1.347428	0.530986	-1.560970	0.454706	-1.582176	0.385885	-1.616121	0.405137	-1.498777	0.311464	-1.235292	0.332753	-1.291270	0.265486	-1.069167	0.148421	-0.914521	0.421494	-0.757711	0.395735	-0.544077	0.103308	-0.485094	0.223557	-0.719010	0.464232	
0.260728	-0.034673	0.249259	-0.095045	0.274843	-0.139965	0.267986	-0.146227	0.285164	-0.118290	0.276975	-0.161144	0.281810	-0.161428	0.257061	-0.172998	0.266531	-0.181090	0.296483	-0.174415	0.306866	-0.149116	0.314195	-0.182800	0.324299	-0.162265	0.328657	-0.165480	0.361959	-0.158821	0.366321	-0.153531	0.367657	-0.152359	0.373395	-0.175864	0.376248	-0.173232	0.365831	-0.135551	0.379478	-0.140403	0.366178	-0.127180	0.391546	-0.149379	0.393956	-0.156449	0.370791	-0.117579	0.381989	-0.119519	0.369794	-0.106147	0.398133	-0.110387	0.366291	-0.079637	0.384584	-0.073044	0.386430	-0.067123	0.389338	-0.068779	0.379300	-0.060678	0.356528	-0.062627	0.361369	-0.056595	0.341214	-0.045831	0.326838	-0.071364	0.311987	-0.069373	0.291465	-0.041616	0.285813	-0.053255	0.308375	-0.076101	
-0.243663	0.034840	-0.323376	0.885685	-0.281028	1.361626	-0.202472	1.432426	-0.387070	1.123693	-0.305789	1.606268	-0.361825	1.609228	-0.073976	1.743975	-0.181090	1.843184	-0.539995	1.767535	-0.667790	1.457665	-0.757864	1.871706	-0.882809	1.617833	-0.936593	1.657773	-1.361074	1.571760	-1.417786	1.503321	-1.435131	1.488121	-1.509353	1.793537	-1.546481	1.759491	-1.411826	1.270573	-1.588080	1.333681	-1.416886	1.162702	-1.743921	1.449833	-1.774956	1.541219	-1.476902	1.039335	-1.620484	1.064681	-1.465617	0.893362	-1.826649	0.948306	-1.426454	0.561245	-1.651948	0.480688	-1.674347	0.408010	-1.710191	0.428342	-1.586285	0.329410	-1.308012	0.351913	-1.367134	0.280824	-1.132351	0.157038	-0.968785	0.445877	-0.802876	0.418725	-0.576802	0.109317	-0.514380	0.236585	-0.761941	0.491241	
0.312856	-0.041645	0.284244	-0.265873	0.326074	-0.396341	0.302532	-0.417645	0.358648	-0.324279	0.333538	-0.469571	0.350325	-0.470501	0.264277	-0.510762	0.296483	-0.539995	0.402784	-0.516925	0.439901	-0.426328	0.466148	-0.546998	0.502407	-0.473401	0.518036	-0.484936	0.636532	-0.461547	0.651790	-0.443043	0.656436	-0.438964	0.676513	-0.521280	0.686406	-0.511965	0.650116	-0.380725	0.697366	-0.397610	0.651454	-0.351810	0.739125	-0.428695	0.747449	-0.453164	0.667489	-0.318712	0.706041	-0.325471	0.664294	-0.279460	0.761471	-0.294149	0.653076	-0.189392	0.714710	-0.167290	0.720882	-0.147385	0.730678	-0.152955	0.696840	-0.125781	0.620444	-0.132138	0.636686	-0.112242	0.570542	-0.077102	0.523813	-0.159826	0.475956	-0.152786	0.410301	-0.063430	0.392177	-0.100534	0.464240	-0.174093	
-0.232674	0.033371	-0.317258	0.850796	-0.269618	1.308686	-0.194733	1.376173	-0.370772	1.081842	-0.293181	1.541858	-0.346566	1.544652	-0.072262	1.673088	-0.174415	1.767535	-0.516925	1.696088	-0.639154	1.399579	-0.725375	1.795757	-0.844940	1.552804	-0.896414	1.591036	-1.303283	1.508495	-1.357730	1.442804	-1.374385	1.428209	-1.445625	1.721401	-1.481287	1.688740	-1.352017	1.219294	-1.521269	1.279898	-1.356875	1.115706	-1.670921	1.391443	-1.700723	1.479203	-1.414513	0.997239	-1.552390	1.021583	-1.403692	0.857071	-1.750358	0.909839	-1.366155	0.538234	-1.582585	0.460924	-1.604079	0.391172	-1.638482	0.410686	-1.519554	0.315744	-1.252503	0.337320	-1.309239	0.269137	-1.084104	0.150465	-0.927328	0.427291	-0.768355	0.401190	-0.551774	0.104726	-0.491973	0.226636	-0.729121	0.470637	
0.331362	-0.044121	0.297661	-0.327418	0.343868	-0.488343	0.314502	-0.514897	0.384222	-0.398691	0.353178	-0.579727	0.374120	-0.580862	0.266710	-0.631163	0.306866	-0.667790	0.439901	-0.639154	0.486780	-0.525200	0.519762	-0.677052	0.565418	-0.584395	0.585088	-0.598915	0.734139	-0.569542	0.753294	-0.546312	0.759123	-0.541194	0.784328	-0.644545	0.796735	-0.632835	0.751198	-0.468153	0.810452	-0.489339	0.752893	-0.431901	0.862816	-0.528322	0.873252	-0.559007	0.773011	-0.390411	0.821329	-0.398894	0.769034	-0.341227	0.890785	-0.359651	0.755076	-0.228483	0.832166	-0.200853	0.839881	-0.175962	0.852132	-0.182928	0.809808	-0.148955	0.714293	-0.156878	0.734600	-0.132045	0.652079	-0.088225	0.593833	-0.191301	0.534232	-0.182457	0.452525	-0.071183	0.429964	-0.117343	0.519630	-0.208947	
-0.187408	0.027316	-0.285867	0.701568	-0.226295	1.085867	-0.165579	1.140583	-0.308534	0.901814	-0.245365	1.274866	-0.288640	1.277154	-0.066299	1.381202	-0.149116	1.457665	-0.426328	1.399579	-0.525200	1.160039	-0.594926	1.480337	-0.691675	1.283664	-0.733317	1.314639	-1.066070	1.246619	-1.111072	1.192387	-1.124859	1.180310	-1.183663	1.422505	-1.213229	1.395650	-1.106386	1.007271	-1.246540	1.057453	-1.110380	0.921468	-1.370484	1.149855	-1.395165	1.222551	-1.158125	0.823343	-1.272326	0.843512	-1.149199	0.707251	-1.436296	0.750973	-1.118317	0.443387	-1.297274	0.379484	-1.315029	0.321822	-1.343478	0.337951	-1.245127	0.259496	-1.024431	0.277266	-1.071312	0.221060	-0.885900	0.123439	-0.757060	0.350889	-0.626578	0.329157	-0.448949	0.085865	-0.399913	0.185801	-0.594342	0.386025	
0.344663	-0.045900	0.306568	-0.370992	0.356415	-0.553210	0.322945	-0.583463	0.402249	-0.451163	0.367026	-0.657384	0.390895	-0.658666	0.268439	-0.716033	0.314195	-0.757864	0.466148	-0.725375	0.519762	-0.594926	0.557663	-0.768809	0.609915	-0.662632	0.632467	-0.679273	0.803176	-0.645668	0.825082	-0.619100	0.831745	-0.613249	0.860574	-0.731452	0.874753	-0.718047	0.822685	-0.529775	0.890401	-0.553992	0.824631	-0.488352	0.950242	-0.598540	0.962167	-0.633605	0.847625	-0.440948	0.902828	-0.450643	0.843098	-0.384765	0.982165	-0.405817	0.827207	-0.256045	0.915185	-0.224520	0.923984	-0.196116	0.937965	-0.204065	0.889662	-0.165302	0.780680	-0.174333	0.803850	-0.146021	0.709792	-0.096089	0.643434	-0.213505	0.575559	-0.203391	0.482540	-0.076679	0.456854	-0.129220	0.558926	-0.233535	
-0.247725	0.035384	-0.328462	0.901159	-0.284005	1.383893	-0.204407	1.455629	-0.391453	1.142815	-0.309061	1.631762	-0.365807	1.634723	-0.074218	1.771268	-0.182800	1.871706	-0.546998	1.795757	-0.677052	1.480337	-0.768809	1.901911	-0.896020	1.643342	-0.950799	1.684014	-1.382717	1.596583	-1.440350	1.527027	-1.457972	1.511583	-1.533405	1.821972	-1.571119	1.787350	-1.434292	1.290583	-1.613346	1.354699	-1.439443	1.181005	-1.771657	1.472693	-1.803183	1.565527	-1.500414	1.055689	-1.646264	1.081439	-1.488958	0.907414	-1.855678	0.963231	-1.449192	0.570080	-1.678225	0.488263	-1.700976	0.414446	-1.737381	0.435097	-1.611533	0.334612	-1.328894	0.357465	-1.388945	0.285258	-1.150467	0.159517	-0.984311	0.452917	-0.815776	0.425342	-0.586129	0.111033	-0.522715	0.240315	-0.774193	0.499008	
0.362830	-0.048330	0.319685	-0.431312	0.373748	-0.643255	0.334598	-0.678627	0.427165	-0.524056	0.386158	-0.765134	0.414080	-0.766619	0.270794	-0.833764	0.324299	-0.882809	0.502407	-0.844940	0.565418	-0.691675	0.609915	-0.896020	0.671570	-0.771103	0.698065	-0.790684	0.898653	-0.751218	0.924366	-0.720032	0.932185	-0.713166	0.966026	-0.851927	0.982663	-0.836183	0.921557	-0.615228	1.001004	-0.643647	0.923852	-0.566634	1.071208	-0.695914	1.085198	-0.737053	0.950835	-0.511029	1.015582	-0.522409	0.945545	-0.445140	1.108627	-0.469841	0.926975	-0.294260	1.030058	-0.257332	1.040364	-0.224056	1.056745	-0.233369	1.000149	-0.187961	0.872483	-0.198524	0.899626	-0.165385	0.789562	-0.106971	0.711947	-0.244278	0.632595	-0.232401	0.523888	-0.084268	0.493865	-0.145660	0.613143	-0.267610	
-0.210696	0.030431	-0.302099	0.778422	-0.248805	1.200836	-0.180732	1.262183	-0.340861	0.994566	-0.270208	1.412780	-0.318732	1.415330	-0.069409	1.532030	-0.162265	1.617833	-0.473401	1.552804	-0.584395	1.283664	-0.662632	1.643342	-0.771103	1.422874	-0.817790	1.457555	-1.188730	1.382056	-1.238612	1.321904	-1.253882	1.308525	-1.319107	1.577061	-1.351825	1.547211	-1.233398	1.116940	-1.388594	1.172510	-1.237837	1.021942	-1.525827	1.274810	-1.553156	1.355294	-1.290696	0.913300	-1.417139	0.935627	-1.280789	0.784757	-1.598691	0.833158	-1.246462	0.492458	-1.444806	0.421619	-1.464497	0.357703	-1.496026	0.375583	-1.387030	0.288597	-1.142350	0.308336	-1.194331	0.245932	-0.988360	0.137414	-0.845060	0.390422	-0.699829	0.366430	-0.502036	0.095611	-0.447426	0.206923	-0.663970	0.429810	
0.370713	-0.049385	0.325178	-0.457308	0.381220	-0.682003	0.339623	-0.719580	0.437905	-0.555414	0.394406	-0.811509	0.424073	-0.813081	0.271813	-0.884441	0.328657	-0.936593	0.518036	-0.896414	0.585088	-0.733317	0.632467	-0.950799	0.698065	-0.817790	0.726416	-0.838629	0.939817	-0.796650	0.967170	-0.763474	0.975487	-0.756171	1.011486	-0.903783	1.029181	-0.887031	0.964182	-0.652008	1.048678	-0.682236	0.966628	-0.600329	1.123343	-0.737825	1.138221	-0.781577	0.995328	-0.541195	1.064182	-0.553299	0.989709	-0.471129	1.163124	-0.497400	0.969985	-0.310713	1.079568	-0.271460	1.090522	-0.236086	1.107936	-0.245987	1.047770	-0.197719	0.912065	-0.208942	0.940917	-0.173726	0.823964	-0.111662	0.741505	-0.257531	0.657213	-0.244896	0.541752	-0.087543	0.509862	-0.152745	0.636547	-0.282286	
-0.216486	0.031205	-0.306361	0.797749	-0.254319	1.229675	-0.184439	1.292651	-0.348788	1.017948	-0.276295	1.447250	-0.326108	1.449865	-0.070158	1.569676	-0.165480	1.657773	-0.484936	1.591036	-0.598915	1.314639	-0.679273	1.684014	-0.790684	1.457555	-0.838629	1.493231	-1.219209	1.415824	-1.270311	1.354194	-1.285951	1.340490	-1.352784	1.615618	-1.386289	1.585016	-1.264964	1.144272	-1.423917	1.201188	-1.269516	1.046977	-1.564471	1.305959	-1.592460	1.388389	-1.323653	0.935709	-1.453152	0.958576	-1.313503	0.804059	-1.639092	0.853629	-1.278320	0.504670	-1.481495	0.432103	-1.501668	0.366628	-1.533965	0.384944	-1.422316	0.295833	-1.171660	0.316062	-1.224912	0.252115	-1.013826	0.140887	-0.866929	0.400250	-0.718032	0.375693	-0.515228	0.098032	-0.459234	0.212171	-0.681272	0.440691	
0.428539	-0.057119	0.379676	-0.664185	0.438127	-0.992641	0.377984	-1.046930	0.519673	-0.809997	0.457169	-1.179933	0.500062	-1.182178	0.279816	-1.285420	0.361959	-1.361074	0.636532	-1.303283	0.734139	-1.066070	0.803176	-1.382717	0.898653	-1.188730	0.939817	-1.219209	1.256055	-1.156633	1.296537	-1.107523	1.308861	-1.096701	1.362416	-1.316104	1.388643	-1.291140	1.292107	-0.942565	1.417117	-0.987334	1.295828	-0.866172	1.527563	-1.069548	1.549558	-1.134247	1.338314	-0.778799	1.440008	-0.796718	1.330158	-0.675391	1.586017	-0.714217	1.301502	-0.439230	1.462520	-0.381603	1.478582	-0.329648	1.504169	-0.344189	1.415748	-0.273338	1.216522	-0.289735	1.258876	-0.238207	1.087926	-0.147596	0.967630	-0.360271	0.844862	-0.341567	0.676918	-0.112440	0.630514	-0.207219	0.814727	-0.395854	
-0.205433	0.029727	-0.293884	0.755636	-0.243018	1.166045	-0.176788	1.225731	-0.332576	0.965362	-0.263843	1.372252	-0.311054	1.374733	-0.068478	1.488277	-0.158821	1.571760	-0.461547	1.508495	-0.569542	1.246619	-0.645668	1.596583	-0.751218	1.382056	-0.796650	1.415824	-1.156633	1.342784	-1.205064	1.284387	-1.219878	1.271410	-1.283057	1.531653	-1.314796	1.502754	-1.200014	1.085456	-1.350651	1.139384	-1.204292	0.993226	-1.483861	1.238696	-1.510391	1.316832	-1.255598	0.887739	-1.378380	0.909414	-1.245952	0.762900	-1.554709	0.809903	-1.212547	0.478913	-1.405299	0.410068	-1.424441	0.347951	-1.455081	0.365329	-1.349162	0.280785	-1.111361	0.299971	-1.161881	0.239309	-0.961648	0.133803	-0.822328	0.379793	-0.681120	0.356476	-0.488786	0.093150	-0.435686	0.201395	-0.646255	0.418113	
